Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_09_03_Y_30.mp4,260121,Y,站定準備,85,2.84295,""
260121_舉球_09_03_Y_30.mp4,260121,Y,站定準備,195,6.531732,""
260121_舉球_09_03_Y_30.mp4,260121,Y,站定準備,326,10.883603,""
260121_舉球_09_03_Y_30.mp4,260121,Y,站定準備,450,15.013897,""
260121_舉球_09_03_Y_30.mp4,260121,Y,站定準備,686,22.876238,""
260121_舉球_09_03_Y_30.mp4,260121,Y,站定準備,835,27.844264,""
260121_舉球_09_03_Y_30.mp4,260121,Y,站定準備,977,32.57939,""
260121_舉球_09_03_Y_30.mp4,260121,Y,站定準備,1127,37.589512,""
260121_舉球_09_03_Y_30.mp4,260121,Y,站定準備,1260,42.013617,""
260121_舉球_09_03_Y_30.mp4,260121,Y,站定準備,1406,46.869825,""
