Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_13_02_X2_30.mp4,260121,X2,站定準備,83,2.783995,""
260121_舉球_13_02_X2_30.mp4,260121,X2,步伐腳跟著地,97,3.237552,""
260121_舉球_13_02_X2_30.mp4,260121,X2,步伐腳跟著地,108,3.633329,""
260121_舉球_13_02_X2_30.mp4,260121,X2,步伐腳跟著地,118,3.966659,""
260121_舉球_13_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),130,4.351686,""
260121_舉球_13_02_X2_30.mp4,260121,X2,蹲下(位於最低點),134,4.481781,""
260121_舉球_13_02_X2_30.mp4,260121,X2,手觸球(瞬間),142,4.746692,""
260121_舉球_13_02_X2_30.mp4,260121,X2,球離手(瞬間),145,4.846691,""
260121_舉球_13_02_X2_30.mp4,260121,X2,站定準備,211,7.046414,""
260121_舉球_13_02_X2_30.mp4,260121,X2,步伐腳跟著地,222,7.428594,""
260121_舉球_13_02_X2_30.mp4,260121,X2,步伐腳跟著地,236,7.899995,""
260121_舉球_13_02_X2_30.mp4,260121,X2,步伐腳跟著地,247,8.266658,""
260121_舉球_13_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),257,8.580843,""
260121_舉球_13_02_X2_30.mp4,260121,X2,蹲下(位於最低點),261,8.728949,""
260121_舉球_13_02_X2_30.mp4,260121,X2,手觸球(瞬間),266,8.895614,""
260121_舉球_13_02_X2_30.mp4,260121,X2,球離手(瞬間),268,8.96228,""
260121_舉球_13_02_X2_30.mp4,260121,X2,站定準備,325,10.849862,""
260121_舉球_13_02_X2_30.mp4,260121,X2,步伐腳跟著地,343,11.448384,""
260121_舉球_13_02_X2_30.mp4,260121,X2,步伐腳跟著地,356,11.899995,""
260121_舉球_13_02_X2_30.mp4,260121,X2,步伐腳跟著地,372,12.433323,""
260121_舉球_13_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),377,12.599177,""
260121_舉球_13_02_X2_30.mp4,260121,X2,蹲下(位於最低點),382,12.749317,""
260121_舉球_13_02_X2_30.mp4,260121,X2,手觸球(瞬間),388,12.962639,""
260121_舉球_13_02_X2_30.mp4,260121,X2,球離手(瞬間),390,13.029305,""
260121_舉球_13_02_X2_30.mp4,260121,X2,站定準備,449,14.968114,""
260121_舉球_13_02_X2_30.mp4,260121,X2,步伐腳跟著地,460,15.353647,""
260121_舉球_13_02_X2_30.mp4,260121,X2,步伐腳跟著地,477,15.933327,""
260121_舉球_13_02_X2_30.mp4,260121,X2,步伐腳跟著地,489,16.333323,""
260121_舉球_13_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),498,16.609132,""
260121_舉球_13_02_X2_30.mp4,260121,X2,蹲下(位於最低點),502,16.737068,""
260121_舉球_13_02_X2_30.mp4,260121,X2,手觸球(瞬間),509,16.997925,""
260121_舉球_13_02_X2_30.mp4,260121,X2,球離手(瞬間),511,17.066665,""
260121_舉球_13_02_X2_30.mp4,260121,X2,站定準備,568,18.965302,""
260121_舉球_13_02_X2_30.mp4,260121,X2,步伐腳跟著地,584,19.470102,""
260121_舉球_13_02_X2_30.mp4,260121,X2,步伐腳跟著地,596,19.899991,""
260121_舉球_13_02_X2_30.mp4,260121,X2,步伐腳跟著地,607,20.266654,""
260121_舉球_13_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),613,20.451625,""
260121_舉球_13_02_X2_30.mp4,260121,X2,蹲下(位於最低點),613,20.466661,""
260121_舉球_13_02_X2_30.mp4,260121,X2,手觸球(瞬間),619,20.649991,""
260121_舉球_13_02_X2_30.mp4,260121,X2,球離手(瞬間),621,20.716657,""
260121_舉球_13_02_X2_30.mp4,260121,X2,站定準備,688,22.958779,""
260121_舉球_13_02_X2_30.mp4,260121,X2,步伐腳跟著地,698,23.275345,""
260121_舉球_13_02_X2_30.mp4,260121,X2,步伐腳跟著地,713,23.799994,""
260121_舉球_13_02_X2_30.mp4,260121,X2,步伐腳跟著地,723,24.133324,""
260121_舉球_13_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),728,24.29425,""
260121_舉球_13_02_X2_30.mp4,260121,X2,蹲下(位於最低點),732,24.430884,""
260121_舉球_13_02_X2_30.mp4,260121,X2,手觸球(瞬間),738,24.632565,""
260121_舉球_13_02_X2_30.mp4,260121,X2,球離手(瞬間),740,24.699231,""
260121_舉球_13_02_X2_30.mp4,260121,X2,站定準備,807,26.915856,""
260121_舉球_13_02_X2_30.mp4,260121,X2,步伐腳跟著地,819,27.311402,""
260121_舉球_13_02_X2_30.mp4,260121,X2,步伐腳跟著地,833,27.799995,""
260121_舉球_13_02_X2_30.mp4,260121,X2,步伐腳跟著地,850,28.366656,""
260121_舉球_13_02_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),853,28.449293,""
260121_舉球_13_02_X2_30.mp4,260121,X2,蹲下(位於最低點),857,28.573496,""
