Video,Date,View,Action,Frame,Time_Sec,Faults
260113_舉球_12_02_L_240_2.mov,260113,L,站定準備,2767,92.256282,""
260113_舉球_12_02_L_240_2.mov,260113,L,站定準備,3347,111.588497,""
260113_舉球_12_02_L_240_2.mov,260113,L,站定準備,3836,127.879499,""
260113_舉球_12_02_L_240_2.mov,260113,L,站定準備,4328,144.296174,""
260113_舉球_12_02_L_240_2.mov,260113,L,站定準備,4816,160.54703,""
260113_舉球_12_02_L_240_2.mov,260113,L,站定準備,5326,177.553404,""
260113_舉球_12_02_L_240_2.mov,260113,L,站定準備,5888,196.299859,""
260113_舉球_12_02_L_240_2.mov,260113,L,站定準備,6347,211.571152,""
260113_舉球_12_02_L_240_2.mov,260113,L,站定準備,6845,228.189057,""
260113_舉球_12_02_L_240_2.mov,260113,L,站定準備,7643,254.775843,""
