Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_04_01_X_30.mp4,260121,X,站定準備,166,5.566591,""
260121_舉球_04_01_X_30.mp4,260121,X,站定準備,310,10.336395,""
260121_舉球_04_01_X_30.mp4,260121,X,站定準備,438,14.629367,""
260121_舉球_04_01_X_30.mp4,260121,X,站定準備,576,19.223701,""
260121_舉球_04_01_X_30.mp4,260121,X,站定準備,707,23.584078,""
260121_舉球_04_01_X_30.mp4,260121,X,站定準備,838,27.94776,""
260121_舉球_04_01_X_30.mp4,260121,X,站定準備,965,32.193343,""
260121_舉球_04_01_X_30.mp4,260121,X,站定準備,1080,36.008792,""
260121_舉球_04_01_X_30.mp4,260121,X,站定準備,1219,40.645594,""
260121_舉球_04_01_X_30.mp4,260121,X,站定準備,1361,45.382686,""
