Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_04_02_X2_30.mp4,260121,X2,站定準備,91,3.066658,""
260121_發球_04_02_X2_30.mp4,260121,X2,步伐腳跟著地,105,3.533304,""
260121_發球_04_02_X2_30.mp4,260121,X2,步伐腳跟著地,123,4.133298,""
260121_發球_04_02_X2_30.mp4,260121,X2,抬擊球手前1幀,124,4.16663,""
260121_發球_04_02_X2_30.mp4,260121,X2,拋球(球位於最低點),125,4.19996,""
260121_發球_04_02_X2_30.mp4,260121,X2,拋球(球離手),134,4.499995,""
260121_發球_04_02_X2_30.mp4,260121,X2,步伐腳跟著地,136,4.566661,""
260121_發球_04_02_X2_30.mp4,260121,X2,步伐腳跟著地,145,4.866658,""
260121_發球_04_02_X2_30.mp4,260121,X2,蹲下(最低點),145,4.866652,""
260121_發球_04_02_X2_30.mp4,260121,X2,起跳(雙腳離地),151,5.06665,""
260121_發球_04_02_X2_30.mp4,260121,X2,躬身(拉到角度最大時),154,5.166646,""
260121_發球_04_02_X2_30.mp4,260121,X2,手肘到前,158,5.299977,""
260121_發球_04_02_X2_30.mp4,260121,X2,擊球(瞬間),160,5.366643,""
260121_發球_04_02_X2_30.mp4,260121,X2,球離手(瞬間),161,5.399976,""
260121_發球_04_02_X2_30.mp4,260121,X2,落地(腳著地瞬間),165,5.533306,""
260121_發球_04_02_X2_30.mp4,260121,X2,站定準備,331,11.066659,""
260121_發球_04_02_X2_30.mp4,260121,X2,步伐腳跟著地,341,11.367772,""
260121_發球_04_02_X2_30.mp4,260121,X2,拋球(球位於最低點),356,11.867767,""
260121_發球_04_02_X2_30.mp4,260121,X2,步伐腳跟著地,357,11.9011,""
260121_發球_04_02_X2_30.mp4,260121,X2,抬擊球手前1幀,359,11.967766,""
260121_發球_04_02_X2_30.mp4,260121,X2,拋球(球離手),369,12.301093,""
260121_發球_04_02_X2_30.mp4,260121,X2,步伐腳跟著地,370,12.334429,""
260121_發球_04_02_X2_30.mp4,260121,X2,蹲下(最低點),378,12.60109,""
260121_發球_04_02_X2_30.mp4,260121,X2,步伐腳跟著地,379,12.634421,""
260121_發球_04_02_X2_30.mp4,260121,X2,起跳(雙腳離地),384,12.801086,""
260121_發球_04_02_X2_30.mp4,260121,X2,躬身(拉到角度最大時),386,12.86775,""
260121_發球_04_02_X2_30.mp4,260121,X2,手肘到前,391,13.034414,""
260121_發球_04_02_X2_30.mp4,260121,X2,擊球(瞬間),393,13.10108,""
260121_發球_04_02_X2_30.mp4,260121,X2,球離手(瞬間),394,13.134413,""
260121_發球_04_02_X2_30.mp4,260121,X2,落地(腳著地瞬間),398,13.267745,""
260121_發球_04_02_X2_30.mp4,260121,X2,站定準備,583,19.46666,""
260121_發球_04_02_X2_30.mp4,260121,X2,步伐腳跟著地,594,19.833227,""
260121_發球_04_02_X2_30.mp4,260121,X2,步伐腳跟著地,609,20.333332,""
260121_發球_04_02_X2_30.mp4,260121,X2,抬擊球手前1幀,610,20.366665,""
260121_發球_04_02_X2_30.mp4,260121,X2,拋球(球位於最低點),612,20.433218,""
260121_發球_04_02_X2_30.mp4,260121,X2,拋球(球離手),622,20.766661,""
260121_發球_04_02_X2_30.mp4,260121,X2,步伐腳跟著地,624,20.833327,""
260121_發球_04_02_X2_30.mp4,260121,X2,蹲下(最低點),632,21.09999,""
260121_發球_04_02_X2_30.mp4,260121,X2,步伐腳跟著地,633,21.133323,""
260121_發球_04_02_X2_30.mp4,260121,X2,起跳(雙腳離地),638,21.299988,""
260121_發球_04_02_X2_30.mp4,260121,X2,躬身(拉到角度最大時),641,21.399987,""
260121_發球_04_02_X2_30.mp4,260121,X2,手肘到前,646,21.566652,""
