Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_04_04_X_30.mp4,260121,X,站定準備,150,5.003429,""
260121_發球_04_04_X_30.mp4,260121,X,站定準備,348,11.60703,""
260121_發球_04_04_X_30.mp4,260121,X,站定準備,541,18.051574,""
260121_發球_04_04_X_30.mp4,260121,X,站定準備,721,24.035952,""
260121_發球_04_04_X_30.mp4,260121,X,站定準備,928,30.957593,""
260121_發球_04_04_X_30.mp4,260121,X,站定準備,1109,36.984197,""
260121_發球_04_04_X_30.mp4,260121,X,站定準備,1296,43.223381,""
260121_發球_04_04_X_30.mp4,260121,X,站定準備,1518,50.602017,""
260121_發球_04_04_X_30.mp4,260121,X,站定準備,1700,56.698998,""
260121_發球_04_04_X_30.mp4,260121,X,站定準備,1894,63.156814,""
