Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_04_02_R_240.mov,260121,R,站定準備,438,14.607366,""
260121_舉球_04_02_R_240.mov,260121,R,站定準備,931,31.055229,""
260121_舉球_04_02_R_240.mov,260121,R,站定準備,1395,46.517836,""
260121_舉球_04_02_R_240.mov,260121,R,站定準備,1936,64.538346,""
260121_舉球_04_02_R_240.mov,260121,R,站定準備,2451,81.730184,""
260121_舉球_04_02_R_240.mov,260121,R,站定準備,3002,100.07876,""
260121_舉球_04_02_R_240.mov,260121,R,站定準備,3510,117.001598,""
260121_舉球_04_02_R_240.mov,260121,R,站定準備,4006,133.534154,""
260121_舉球_04_02_R_240.mov,260121,R,站定準備,4489,149.653138,""
260121_舉球_04_02_R_240.mov,260121,R,站定準備,5019,167.309995,""
