Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_04_02_X_30.mp4,260121,X,站定準備,96,3.202475,""
260121_舉球_04_02_X_30.mp4,260121,X,站定準備,211,7.033772,""
260121_舉球_04_02_X_30.mp4,260121,X,站定準備,336,11.229573,""
260121_舉球_04_02_X_30.mp4,260121,X,站定準備,460,15.360969,""
260121_舉球_04_02_X_30.mp4,260121,X,站定準備,598,19.934723,""
260121_舉球_04_02_X_30.mp4,260121,X,站定準備,736,24.544935,""
260121_舉球_04_02_X_30.mp4,260121,X,站定準備,854,28.480642,""
260121_舉球_04_02_X_30.mp4,260121,X,站定準備,988,32.956134,""
260121_舉球_04_02_X_30.mp4,260121,X,站定準備,1110,37.00087,""
260121_舉球_04_02_X_30.mp4,260121,X,站定準備,1243,41.454074,""
