Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_03_04_Y_30.mp4,260121,Y,站定準備,166,5.538568,""
260121_發球_03_04_Y_30.mp4,260121,Y,站定準備,464,15.495552,""
260121_發球_03_04_Y_30.mp4,260121,Y,站定準備,718,23.944996,""
260121_發球_03_04_Y_30.mp4,260121,Y,站定準備,961,32.053402,""
260121_發球_03_04_Y_30.mp4,260121,Y,站定準備,1217,40.584727,""
260121_發球_03_04_Y_30.mp4,260121,Y,站定準備,1613,53.772711,""
260121_發球_03_04_Y_30.mp4,260121,Y,站定準備,1870,62.351395,""
260121_發球_03_04_Y_30.mp4,260121,Y,站定準備,2125,70.852819,""
260121_發球_03_04_Y_30.mp4,260121,Y,站定準備,2396,79.887993,""
260121_發球_03_04_Y_30.mp4,260121,Y,站定準備,2643,88.130135,""
