Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_03_04_RF_240.mov,260121,RF,站定準備,1383,46.109595,""
260121_發球_03_04_RF_240.mov,260121,RF,站定準備,2473,82.461519,""
260121_發球_03_04_RF_240.mov,260121,RF,站定準備,3519,117.312909,""
260121_發球_03_04_RF_240.mov,260121,RF,站定準備,4466,148.870707,""
260121_發球_03_04_RF_240.mov,260121,RF,站定準備,5537,184.58573,""
260121_發球_03_04_RF_240.mov,260121,RF,站定準備,7135,237.86664,""
260121_發球_03_04_RF_240.mov,260121,RF,站定準備,8062,268.754559,""
260121_發球_03_04_RF_240.mov,260121,RF,站定準備,9025,300.834644,""
260121_發球_03_04_RF_240.mov,260121,RF,站定準備,10209,340.329585,""
260121_發球_03_04_RF_240.mov,260121,RF,站定準備,11252,375.076521,""
