Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_03_02_RF_240.mov,260121,RF,站定準備,899,29.995015,""
260121_發球_03_02_RF_240.mov,260121,RF,站定準備,2100,70.02189,""
260121_發球_03_02_RF_240.mov,260121,RF,站定準備,3122,104.087382,""
260121_發球_03_02_RF_240.mov,260121,RF,站定準備,4236,141.227368,""
260121_發球_03_02_RF_240.mov,260121,RF,站定準備,5283,176.103313,""
260121_發球_03_02_RF_240.mov,260121,RF,站定準備,6313,210.455009,""
260121_發球_03_02_RF_240.mov,260121,RF,站定準備,7400,246.695636,""
260121_發球_03_02_RF_240.mov,260121,RF,站定準備,8467,282.266428,""
260121_發球_03_02_RF_240.mov,260121,RF,站定準備,9535,317.848343,""
260121_發球_03_02_RF_240.mov,260121,RF,站定準備,10655,355.190262,""
