Video,Date,View,Action,Frame,Time_Sec,Faults
260113_舉球_03_02_Y_30.mp4,260113,Y,站定準備,223,7.449848,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,233,7.78369,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,248,8.295631,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,257,8.573665,""
260113_舉球_03_02_Y_30.mp4,260113,Y,卡位(完成轉身等待接球),266,8.893759,""
260113_舉球_03_02_Y_30.mp4,260113,Y,蹲下(位於最低點),267,8.90823,""
260113_舉球_03_02_Y_30.mp4,260113,Y,手觸球(瞬間),283,9.436666,"雙手施力不均;卡位移動補償"
260113_舉球_03_02_Y_30.mp4,260113,Y,球離手(瞬間),286,9.564238,""
260113_舉球_03_02_Y_30.mp4,260113,Y,站定準備,340,11.336626,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,346,11.539644,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,361,12.06298,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,372,12.419154,""
260113_舉球_03_02_Y_30.mp4,260113,Y,卡位(完成轉身等待接球),386,12.899222,""
260113_舉球_03_02_Y_30.mp4,260113,Y,蹲下(位於最低點),396,13.221946,""
260113_舉球_03_02_Y_30.mp4,260113,Y,手觸球(瞬間),400,13.355276,""
260113_舉球_03_02_Y_30.mp4,260113,Y,球離手(瞬間),402,13.421942,""
260113_舉球_03_02_Y_30.mp4,260113,Y,站定準備,462,15.419682,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,475,15.849041,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,489,16.328495,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,498,16.623866,""
260113_舉球_03_02_Y_30.mp4,260113,Y,卡位(完成轉身等待接球),508,16.953987,""
260113_舉球_03_02_Y_30.mp4,260113,Y,蹲下(位於最低點),520,17.365321,""
260113_舉球_03_02_Y_30.mp4,260113,Y,手觸球(瞬間),525,17.531984,""
260113_舉球_03_02_Y_30.mp4,260113,Y,球離手(瞬間),527,17.59865,"雙手施力不均"
260113_舉球_03_02_Y_30.mp4,260113,Y,站定準備,589,19.66206,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,601,20.054027,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,613,20.457284,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,624,20.812954,""
260113_舉球_03_02_Y_30.mp4,260113,Y,卡位(完成轉身等待接球),638,21.269183,""
260113_舉球_03_02_Y_30.mp4,260113,Y,蹲下(位於最低點),644,21.46783,""
260113_舉球_03_02_Y_30.mp4,260113,Y,手觸球(瞬間),650,21.667828,""
260113_舉球_03_02_Y_30.mp4,260113,Y,球離手(瞬間),652,21.734494,""
260113_舉球_03_02_Y_30.mp4,260113,Y,站定準備,718,23.962513,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,730,24.334655,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,742,24.754169,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,751,25.039833,""
260113_舉球_03_02_Y_30.mp4,260113,Y,卡位(完成轉身等待接球),763,25.445102,""
260113_舉球_03_02_Y_30.mp4,260113,Y,蹲下(位於最低點),771,25.722022,""
260113_舉球_03_02_Y_30.mp4,260113,Y,手觸球(瞬間),777,25.922019,""
260113_舉球_03_02_Y_30.mp4,260113,Y,球離手(瞬間),779,25.988685,""
260113_舉球_03_02_Y_30.mp4,260113,Y,站定準備,842,28.067169,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,853,28.447707,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,866,28.880219,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,877,29.258533,""
260113_舉球_03_02_Y_30.mp4,260113,Y,卡位(完成轉身等待接球),887,29.580079,""
260113_舉球_03_02_Y_30.mp4,260113,Y,蹲下(位於最低點),897,29.927287,""
260113_舉球_03_02_Y_30.mp4,260113,Y,手觸球(瞬間),904,30.160617,""
260113_舉球_03_02_Y_30.mp4,260113,Y,球離手(瞬間),906,30.227282,"雙手施力不均"
260113_舉球_03_02_Y_30.mp4,260113,Y,站定準備,972,32.413664,"卡位移動補償"
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,982,32.75682,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,997,33.243288,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,1007,33.583649,""
260113_舉球_03_02_Y_30.mp4,260113,Y,卡位(完成轉身等待接球),1021,34.06412,""
260113_舉球_03_02_Y_30.mp4,260113,Y,蹲下(位於最低點),1031,34.393434,"卡位移動補償"
260113_舉球_03_02_Y_30.mp4,260113,Y,手觸球(瞬間),1038,34.626764,""
260113_舉球_03_02_Y_30.mp4,260113,Y,球離手(瞬間),1040,34.69343,""
260113_舉球_03_02_Y_30.mp4,260113,Y,站定準備,1101,36.704934,"卡位移動補償"
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,1112,37.078121,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,1126,37.547238,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,1138,37.936426,""
260113_舉球_03_02_Y_30.mp4,260113,Y,卡位(完成轉身等待接球),1144,38.135546,""
260113_舉球_03_02_Y_30.mp4,260113,Y,蹲下(位於最低點),1158,38.626701,"卡位移動補償"
260113_舉球_03_02_Y_30.mp4,260113,Y,手觸球(瞬間),1164,38.826699,""
260113_舉球_03_02_Y_30.mp4,260113,Y,球離手(瞬間),1166,38.893364,""
260113_舉球_03_02_Y_30.mp4,260113,Y,站定準備,1230,41.004501,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,1242,41.404319,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,1255,41.860446,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,1266,42.231784,""
260113_舉球_03_02_Y_30.mp4,260113,Y,卡位(完成轉身等待接球),1279,42.648064,""
260113_舉球_03_02_Y_30.mp4,260113,Y,蹲下(位於最低點),1286,42.893847,""
260113_舉球_03_02_Y_30.mp4,260113,Y,手觸球(瞬間),1293,43.127177,""
260113_舉球_03_02_Y_30.mp4,260113,Y,球離手(瞬間),1295,43.193843,""
260113_舉球_03_02_Y_30.mp4,260113,Y,站定準備,1362,45.423299,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,1372,45.763225,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,1389,46.310775,""
260113_舉球_03_02_Y_30.mp4,260113,Y,步伐腳跟著地,1401,46.706757,""
260113_舉球_03_02_Y_30.mp4,260113,Y,卡位(完成轉身等待接球),1413,47.107694,""
260113_舉球_03_02_Y_30.mp4,260113,Y,蹲下(位於最低點),1426,47.545611,""
260113_舉球_03_02_Y_30.mp4,260113,Y,手觸球(瞬間),1432,47.745609,""
260113_舉球_03_02_Y_30.mp4,260113,Y,球離手(瞬間),1434,47.812275,""
