Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_03_02_X2_30.mp4,260121,X2,站定準備,194,6.486668,""
260121_發球_03_02_X2_30.mp4,260121,X2,站定準備,493,16.44138,""
260121_發球_03_02_X2_30.mp4,260121,X2,站定準備,757,25.255502,""
260121_發球_03_02_X2_30.mp4,260121,X2,站定準備,1032,34.413417,""
260121_發球_03_02_X2_30.mp4,260121,X2,站定準備,1293,43.100976,""
260121_發球_03_02_X2_30.mp4,260121,X2,站定準備,1549,51.643969,""
260121_發球_03_02_X2_30.mp4,260121,X2,站定準備,1821,60.718179,""
260121_發球_03_02_X2_30.mp4,260121,X2,站定準備,2086,69.53909,""
260121_發球_03_02_X2_30.mp4,260121,X2,站定準備,2360,78.696732,""
260121_發球_03_02_X2_30.mp4,260121,X2,站定準備,2636,87.882388,""
