Video,Date,View,Action,Frame,Time_Sec,Faults
08_追加/260113_發球_08_01_LF_240_2.mov,260113,LF,站定準備,862,28.734227,""
08_追加/260113_發球_08_01_LF_240_2.mov,260113,LF,步伐腳跟著地,971,32.377747,""
08_追加/260113_發球_08_01_LF_240_2.mov,260113,LF,步伐腳跟著地,1104,36.803333,""
08_追加/260113_發球_08_01_LF_240_2.mov,260113,LF,拋球(球位於最低點),1115,37.169937,""
08_追加/260113_發球_08_01_LF_240_2.mov,260113,LF,拋球(球離手),1192,39.736548,""
08_追加/260113_發球_08_01_LF_240_2.mov,260113,LF,步伐腳跟著地,1214,40.468864,""
08_追加/260113_發球_08_01_LF_240_2.mov,260113,LF,抬擊球手前1幀,1215,40.503237,""
08_追加/260113_發球_08_01_LF_240_2.mov,260113,LF,蹲下(最低點),1257,41.903269,""
08_追加/260113_發球_08_01_LF_240_2.mov,260113,LF,步伐腳跟著地,1292,43.086578,""
08_追加/260113_發球_08_01_LF_240_2.mov,260113,LF,起跳(雙腳離地),1312,43.736506,""
08_追加/260113_發球_08_01_LF_240_2.mov,260113,LF,躬身(拉到角度最大時),1335,44.503162,""
08_追加/260113_發球_08_01_LF_240_2.mov,260113,LF,手肘到前,1359,45.303323,""
08_追加/260113_發球_08_01_LF_240_2.mov,260113,LF,擊球(瞬間),1368,45.603319,""
08_追加/260113_發球_08_01_LF_240_2.mov,260113,LF,球離手(瞬間),1376,45.869976,""
08_追加/260113_發球_08_01_LF_240_2.mov,260113,LF,落地(腳著地瞬間),1400,46.67203,""
