Video,Date,View,Action,Frame,Time_Sec,Faults
02_追加/260113_舉球_02_02_L_240_2.mov,260113,L,站定準備,3594,119.817238,""
02_追加/260113_舉球_02_02_L_240_2.mov,260113,L,站定準備,4043,134.799919,""
02_追加/260113_舉球_02_02_L_240_2.mov,260113,L,站定準備,4510,150.345033,""
02_追加/260113_舉球_02_02_L_240_2.mov,260113,L,站定準備,4976,165.867187,""
02_追加/260113_舉球_02_02_L_240_2.mov,260113,L,站定準備,5446,181.553162,""
02_追加/260113_舉球_02_02_L_240_2.mov,260113,L,站定準備,5925,197.504663,""
02_追加/260113_舉球_02_02_L_240_2.mov,260113,L,站定準備,6431,214.383651,""
02_追加/260113_舉球_02_02_L_240_2.mov,260113,L,站定準備,6900,230.019841,""
02_追加/260113_舉球_02_02_L_240_2.mov,260113,L,站定準備,7404,246.819444,""
02_追加/260113_舉球_02_02_L_240_2.mov,260113,L,站定準備,8776,292.547057,""
