Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_02_01_X_30.mp4,260121,X,站定準備,114,3.817221,""
260121_發球_02_01_X_30.mp4,260121,X,步伐腳跟著地,124,4.161587,""
260121_發球_02_01_X_30.mp4,260121,X,拋球(球位於最低點),136,4.56158,""
260121_發球_02_01_X_30.mp4,260121,X,步伐腳跟著地,138,4.628246,""
260121_發球_02_01_X_30.mp4,260121,X,步伐腳跟著地,150,5.02824,""
260121_發球_02_01_X_30.mp4,260121,X,拋球(球離手),151,5.061574,""
260121_發球_02_01_X_30.mp4,260121,X,抬擊球手前1幀,155,5.194901,""
260121_發球_02_01_X_30.mp4,260121,X,蹲下(最低點),158,5.2949,""
260121_發球_02_01_X_30.mp4,260121,X,步伐腳跟著地,159,5.328233,""
260121_發球_02_01_X_30.mp4,260121,X,起跳(雙腳離地),166,5.561562,""
260121_發球_02_01_X_30.mp4,260121,X,躬身(拉到角度最大時),168,5.628226,""
260121_發球_02_01_X_30.mp4,260121,X,手肘到前,171,5.733332,""
260121_發球_02_01_X_30.mp4,260121,X,擊球(瞬間),172,5.766665,""
260121_發球_02_01_X_30.mp4,260121,X,球離手(瞬間),173,5.799998,""
260121_發球_02_01_X_30.mp4,260121,X,落地(腳著地瞬間),174,5.83333,""
260121_發球_02_01_X_30.mp4,260121,X,站定準備,317,10.57678,""
260121_發球_02_01_X_30.mp4,260121,X,步伐腳跟著地,328,10.94645,""
260121_發球_02_01_X_30.mp4,260121,X,拋球(球位於最低點),341,11.381835,""
260121_發球_02_01_X_30.mp4,260121,X,步伐腳跟著地,343,11.4485,""
260121_發球_02_01_X_30.mp4,260121,X,步伐腳跟著地,355,11.837218,""
260121_發球_02_01_X_30.mp4,260121,X,拋球(球離手),356,11.870554,""
260121_發球_02_01_X_30.mp4,260121,X,抬擊球手前1幀,361,12.037214,""
260121_發球_02_01_X_30.mp4,260121,X,蹲下(最低點),363,12.133331,""
260121_發球_02_01_X_30.mp4,260121,X,步伐腳跟著地,364,12.166664,""
260121_發球_02_01_X_30.mp4,260121,X,起跳(雙腳離地),371,12.399995,""
260121_發球_02_01_X_30.mp4,260121,X,躬身(拉到角度最大時),373,12.46666,""
260121_發球_02_01_X_30.mp4,260121,X,手肘到前,378,12.633323,""
260121_發球_02_01_X_30.mp4,260121,X,擊球(瞬間),379,12.666656,""
260121_發球_02_01_X_30.mp4,260121,X,球離手(瞬間),380,12.699989,""
260121_發球_02_01_X_30.mp4,260121,X,落地(腳著地瞬間),383,12.799987,""
260121_發球_02_01_X_30.mp4,260121,X,站定準備,531,17.717098,""
260121_發球_02_01_X_30.mp4,260121,X,步伐腳跟著地,543,18.100879,""
260121_發球_02_01_X_30.mp4,260121,X,拋球(球位於最低點),556,18.534207,""
260121_發球_02_01_X_30.mp4,260121,X,步伐腳跟著地,557,18.56754,""
260121_發球_02_01_X_30.mp4,260121,X,步伐腳跟著地,570,19.000868,""
260121_發球_02_01_X_30.mp4,260121,X,拋球(球離手),571,19.034201,""
260121_發球_02_01_X_30.mp4,260121,X,抬擊球手前1幀,576,19.200865,""
260121_發球_02_01_X_30.mp4,260121,X,蹲下(最低點),577,19.234194,""
260121_發球_02_01_X_30.mp4,260121,X,步伐腳跟著地,579,19.300859,""
260121_發球_02_01_X_30.mp4,260121,X,躬身(拉到角度最大時),588,19.600855,""
260121_發球_02_01_X_30.mp4,260121,X,手肘到前,593,19.76752,""
260121_發球_02_01_X_30.mp4,260121,X,擊球(瞬間),594,19.800853,""
260121_發球_02_01_X_30.mp4,260121,X,球離手(瞬間),595,19.834186,""
260121_發球_02_01_X_30.mp4,260121,X,落地(腳著地瞬間),597,19.900852,""
260121_發球_02_01_X_30.mp4,260121,X,站定準備,748,24.933376,""
