Video,Date,View,Action,Frame,Time_Sec,Faults
260113_舉球_02_01_Y_30.mp4,260113,Y,站定準備,87,2.932912,""
260113_舉球_02_01_Y_30.mp4,260113,Y,站定準備,201,6.733062,""
260113_舉球_02_01_Y_30.mp4,260113,Y,站定準備,340,11.360975,""
260113_舉球_02_01_Y_30.mp4,260113,Y,站定準備,470,15.689686,""
260113_舉球_02_01_Y_30.mp4,260113,Y,站定準備,602,20.08071,""
260113_舉球_02_01_Y_30.mp4,260113,Y,站定準備,733,24.46097,""
260113_舉球_02_01_Y_30.mp4,260113,Y,站定準備,868,28.94091,""
260113_舉球_02_01_Y_30.mp4,260113,Y,站定準備,1007,33.574863,""
260113_舉球_02_01_Y_30.mp4,260113,Y,站定準備,1132,37.762149,""
260113_舉球_02_01_Y_30.mp4,260113,Y,站定準備,1259,41.970822,""
