Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_02_02_RF_240.mov,260121,RF,站定準備,367,12.245045,""
260121_發球_02_02_RF_240.mov,260121,RF,站定準備,1149,38.311955,""
260121_發球_02_02_RF_240.mov,260121,RF,站定準備,1960,65.351755,""
260121_發球_02_02_RF_240.mov,260121,RF,站定準備,2787,92.928273,""
260121_發球_02_02_RF_240.mov,260121,RF,站定準備,3557,118.568452,""
260121_發球_02_02_RF_240.mov,260121,RF,站定準備,4366,145.535802,""
260121_發球_02_02_RF_240.mov,260121,RF,站定準備,5204,173.497157,""
260121_發球_02_02_RF_240.mov,260121,RF,站定準備,6040,201.353942,""
260121_發球_02_02_RF_240.mov,260121,RF,站定準備,6872,229.081615,""
260121_發球_02_02_RF_240.mov,260121,RF,站定準備,7822,260.762432,""
