Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_02_02_X_30.mp4,260121,X,站定準備,83,2.790555,""
260121_發球_02_02_X_30.mp4,260121,X,步伐腳跟著地,92,3.083555,""
260121_發球_02_02_X_30.mp4,260121,X,拋球(球位於最低點),104,3.493585,""
260121_發球_02_02_X_30.mp4,260121,X,步伐腳跟著地,105,3.526917,""
260121_發球_02_02_X_30.mp4,260121,X,拋球(球離手),118,3.960244,""
260121_發球_02_02_X_30.mp4,260121,X,步伐腳跟著地,119,3.993577,""
260121_發球_02_02_X_30.mp4,260121,X,抬擊球手前1幀,123,4.133331,""
260121_發球_02_02_X_30.mp4,260121,X,蹲下(最低點),126,4.233328,""
260121_發球_02_02_X_30.mp4,260121,X,步伐腳跟著地,127,4.266661,""
260121_發球_02_02_X_30.mp4,260121,X,起跳(雙腳離地),134,4.499997,""
260121_發球_02_02_X_30.mp4,260121,X,躬身(拉到角度最大時),136,4.566662,""
260121_發球_02_02_X_30.mp4,260121,X,手肘到前,139,4.666661,""
260121_發球_02_02_X_30.mp4,260121,X,擊球(瞬間),140,4.699994,""
260121_發球_02_02_X_30.mp4,260121,X,球離手(瞬間),141,4.733327,""
260121_發球_02_02_X_30.mp4,260121,X,落地(腳著地瞬間),145,4.866658,""
260121_發球_02_02_X_30.mp4,260121,X,站定準備,274,9.151291,""
260121_發球_02_02_X_30.mp4,260121,X,步伐腳跟著地,283,9.437406,""
260121_發球_02_02_X_30.mp4,260121,X,拋球(球位於最低點),293,9.770735,""
260121_發球_02_02_X_30.mp4,260121,X,步伐腳跟著地,294,9.804067,""
260121_發球_02_02_X_30.mp4,260121,X,拋球(球離手),307,10.237394,""
260121_發球_02_02_X_30.mp4,260121,X,步伐腳跟著地,308,10.270727,""
260121_發球_02_02_X_30.mp4,260121,X,抬擊球手前1幀,311,10.370724,""
260121_發球_02_02_X_30.mp4,260121,X,蹲下(最低點),314,10.470723,""
260121_發球_02_02_X_30.mp4,260121,X,步伐腳跟著地,315,10.504055,""
260121_發球_02_02_X_30.mp4,260121,X,起跳(雙腳離地),322,10.737386,""
260121_發球_02_02_X_30.mp4,260121,X,躬身(拉到角度最大時),324,10.804051,""
260121_發球_02_02_X_30.mp4,260121,X,手肘到前,329,10.970716,""
260121_發球_02_02_X_30.mp4,260121,X,擊球(瞬間),330,11.004049,""
260121_發球_02_02_X_30.mp4,260121,X,球離手(瞬間),331,11.037382,""
