Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_02_02_Y_30.mp4,260121,Y,站定準備,72,2.415,""
260121_舉球_02_02_Y_30.mp4,260121,Y,站定準備,92,3.087384,""
260121_舉球_02_02_Y_30.mp4,260121,Y,站定準備,204,6.824262,""
260121_舉球_02_02_Y_30.mp4,260121,Y,站定準備,324,10.820806,""
260121_舉球_02_02_Y_30.mp4,260121,Y,站定準備,439,14.647029,""
260121_舉球_02_02_Y_30.mp4,260121,Y,站定準備,579,19.327077,""
260121_舉球_02_02_Y_30.mp4,260121,Y,站定準備,699,23.324331,""
260121_舉球_02_02_Y_30.mp4,260121,Y,站定準備,831,27.728848,""
260121_舉球_02_02_Y_30.mp4,260121,Y,站定準備,947,31.599555,""
260121_舉球_02_02_Y_30.mp4,260121,Y,站定準備,1079,35.972288,""
260121_舉球_02_02_Y_30.mp4,260121,Y,站定準備,1207,40.240082,""
