Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_01_03_RF_240.mov,260121,RF,站定準備,670,22.364772,""
260121_發球_01_03_RF_240.mov,260121,RF,站定準備,1780,59.360079,""
260121_發球_01_03_RF_240.mov,260121,RF,站定準備,2702,90.073725,""
260121_發球_01_03_RF_240.mov,260121,RF,站定準備,3618,120.628755,""
260121_發球_01_03_RF_240.mov,260121,RF,站定準備,4532,151.090287,""
260121_發球_01_03_RF_240.mov,260121,RF,站定準備,5499,183.300431,""
260121_發球_01_03_RF_240.mov,260121,RF,站定準備,6464,215.47468,""
260121_發球_01_03_RF_240.mov,260121,RF,站定準備,7353,245.128667,""
260121_發球_01_03_RF_240.mov,260121,RF,站定準備,8314,277.138906,""
260121_發球_01_03_RF_240.mov,260121,RF,站定準備,9201,306.730232,""
