Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_01_02_RF_240.mov,260121,RF,站定準備,723,24.125429,""
260121_發球_01_02_RF_240.mov,260121,RF,站定準備,1737,57.924985,""
260121_發球_01_02_RF_240.mov,260121,RF,站定準備,2830,94.337437,""
260121_發球_01_02_RF_240.mov,260121,RF,站定準備,3859,128.6358,""
260121_發球_01_02_RF_240.mov,260121,RF,站定準備,4909,163.635798,""
260121_發球_01_02_RF_240.mov,260121,RF,站定準備,5859,195.313991,""
260121_發球_01_02_RF_240.mov,260121,RF,站定準備,6875,229.197401,""
260121_發球_01_02_RF_240.mov,260121,RF,站定準備,7775,259.197401,""
260121_發球_01_02_RF_240.mov,260121,RF,站定準備,8754,291.827744,""
260121_發球_01_02_RF_240.mov,260121,RF,站定準備,9660,322.016075,""
260121_發球_01_02_RF_240.mov,260121,RF,站定準備,10979,365.99982,""
