Video,Date,View,Action,Frame,Time_Sec,Faults
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,站定準備,1570,52.333601,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,步伐腳跟著地,1671,55.729152,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,步伐腳跟著地,1821,60.723629,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,拋球(球位於最低點),1867,62.25793,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,拋球(球離手),1912,63.757833,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,步伐腳跟著地,1935,64.524485,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,蹲下(最低點),1983,66.112074,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,步伐腳跟著地,2023,67.454684,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,躬身(拉到角度最大時),2082,69.431105,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,手肘到前,2126,70.87517,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,抬擊球手前1幀,2128,70.941819,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,擊球(瞬間),2129,70.975152,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,球離手(瞬間),2136,71.208482,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,落地(腳著地瞬間),2175,72.526665,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,站定準備,3708,123.617409,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,步伐腳跟著地,3783,126.106882,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,步伐腳跟著地,3850,128.358477,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,拋球(球位於最低點),3865,128.862439,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,拋球(球離手),3891,129.728286,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,步伐腳跟著地,3908,130.27939,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,蹲下(最低點),3921,130.71543,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,步伐腳跟著地,3938,131.282085,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,起跳(雙腳離地),3957,131.915401,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,躬身(拉到角度最大時),3975,132.515391,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,手肘到前,3992,133.082045,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,抬擊球手前1幀,3994,133.148705,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,擊球(瞬間),3995,133.182038,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,球離手(瞬間),3996,133.215371,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,落地(腳著地瞬間),4020,134.00116,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,站定準備,4731,157.728123,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,步伐腳跟著地,4787,159.591987,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,步伐腳跟著地,4847,161.598214,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,拋球(球位於最低點),4858,161.960685,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,拋球(球離手),4898,163.268319,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,步伐腳跟著地,4908,163.60333,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,蹲下(最低點),4930,164.365439,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,步伐腳跟著地,4946,164.898767,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,起跳(雙腳離地),4966,165.565426,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,躬身(拉到角度最大時),4983,166.132087,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,手肘到前,5003,166.798746,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,抬擊球手前1幀,5005,166.86541,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,擊球(瞬間),5006,166.898743,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,球離手(瞬間),5007,166.932076,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,落地(腳著地瞬間),5038,167.94363,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,站定準備,5756,191.875317,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,步伐腳跟著地,5883,196.112678,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,步伐腳跟著地,5950,198.35477,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,拋球(球位於最低點),5959,198.654767,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,拋球(球離手),6000,200.006994,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,步伐腳跟著地,6009,200.306991,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,蹲下(最低點),6029,200.973651,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,步伐腳跟著地,6048,201.606978,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,起跳(雙腳離地),6067,202.240303,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,躬身(拉到角度最大時),6090,203.021758,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,手肘到前,6102,203.423039,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,抬擊球手前1幀,6105,203.523037,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,擊球(瞬間),6106,203.55637,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,球離手(瞬間),6107,203.589703,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,落地(腳著地瞬間),6128,204.289224,""
06_追加/260113_發球_06_02_LF_240_2.mov,260113,LF,站定準備,6926,230.886484,""
