Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_02_03_X2_30.mp4,260121,X2,站定準備,103,3.466434,""
260121_發球_02_03_X2_30.mp4,260121,X2,站定準備,308,10.2794,""
260121_發球_02_03_X2_30.mp4,260121,X2,站定準備,521,17.376945,""
260121_發球_02_03_X2_30.mp4,260121,X2,站定準備,739,24.638425,""
260121_發球_02_03_X2_30.mp4,260121,X2,站定準備,948,31.603623,""
260121_發球_02_03_X2_30.mp4,260121,X2,站定準備,1165,38.855877,""
260121_發球_02_03_X2_30.mp4,260121,X2,站定準備,1383,46.128569,""
260121_發球_02_03_X2_30.mp4,260121,X2,站定準備,1609,53.66188,""
260121_發球_02_03_X2_30.mp4,260121,X2,站定準備,1819,60.663572,""
260121_發球_02_03_X2_30.mp4,260121,X2,站定準備,2025,67.504283,""
