Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_02_01_RF_240.mov,260121,RF,站定準備,327,10.913063,""
260121_發球_02_01_RF_240.mov,260121,RF,站定準備,1134,37.8,""
260121_發球_02_01_RF_240.mov,260121,RF,站定準備,1986,66.2,""
260121_發球_02_01_RF_240.mov,260121,RF,站定準備,2836,94.566666,""
260121_發球_02_01_RF_240.mov,260121,RF,站定準備,3672,122.433333,""
260121_發球_02_01_RF_240.mov,260121,RF,站定準備,4512,150.4,""
260121_發球_02_01_RF_240.mov,260121,RF,站定準備,5415,180.5,""
260121_發球_02_01_RF_240.mov,260121,RF,站定準備,6232,207.766666,""
260121_發球_02_01_RF_240.mov,260121,RF,站定準備,7095,236.5,""
260121_發球_02_01_RF_240.mov,260121,RF,站定準備,7956,265.2,""
