Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_02_01_LF_240.mov,260121,LF,站定準備,474,15.804714,""
260121_發球_02_01_LF_240.mov,260121,LF,步伐腳跟著地,560,18.695633,""
260121_發球_02_01_LF_240.mov,260121,LF,步伐腳跟著地,618,20.60466,""
260121_發球_02_01_LF_240.mov,260121,LF,拋球(球位於最低點),618,20.60466,""
260121_發球_02_01_LF_240.mov,260121,LF,步伐腳跟著地,670,22.337973,""
260121_發球_02_01_LF_240.mov,260121,LF,拋球(球離手),670,22.337951,""
260121_發球_02_01_LF_240.mov,260121,LF,抬擊球手前1幀,682,22.737944,""
260121_發球_02_01_LF_240.mov,260121,LF,蹲下(最低點),690,23.004633,"下蹲不完整"
260121_發球_02_01_LF_240.mov,260121,LF,步伐腳跟著地,703,23.437936,""
260121_發球_02_01_LF_240.mov,260121,LF,起跳(雙腳離地),730,24.337924,""
260121_發球_02_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),742,24.737918,""
260121_發球_02_01_LF_240.mov,260121,LF,手肘到前,753,25.10458,""
260121_發球_02_01_LF_240.mov,260121,LF,擊球(瞬間),754,25.137911,""
260121_發球_02_01_LF_240.mov,260121,LF,球離手(瞬間),756,25.204575,""
260121_發球_02_01_LF_240.mov,260121,LF,落地(腳著地瞬間),771,25.70457,"單腳落地"
260121_發球_02_01_LF_240.mov,260121,LF,站定準備,1296,43.233333,""
260121_發球_02_01_LF_240.mov,260121,LF,步伐腳跟著地,1385,46.173,""
260121_發球_02_01_LF_240.mov,260121,LF,步伐腳跟著地,1446,48.214618,""
260121_發球_02_01_LF_240.mov,260121,LF,拋球(球離手),1499,49.969485,""
260121_發球_02_01_LF_240.mov,260121,LF,步伐腳跟著地,1500,50.002818,""
260121_發球_02_01_LF_240.mov,260121,LF,抬擊球手前1幀,1512,50.41084,""
260121_發球_02_01_LF_240.mov,260121,LF,蹲下(最低點),1527,50.933327,""
260121_發球_02_01_LF_240.mov,260121,LF,步伐腳跟著地,1532,51.077493,""
260121_發球_02_01_LF_240.mov,260121,LF,蹲下(最低點),1536,51.210812,""
260121_發球_02_01_LF_240.mov,260121,LF,起跳(雙腳離地),1561,52.044133,""
260121_發球_02_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),1572,52.410795,""
260121_發球_02_01_LF_240.mov,260121,LF,手肘到前,1586,52.877457,""
260121_發球_02_01_LF_240.mov,260121,LF,擊球(瞬間),1588,52.944121,""
260121_發球_02_01_LF_240.mov,260121,LF,球離手(瞬間),1590,53.010787,""
260121_發球_02_01_LF_240.mov,260121,LF,落地(腳著地瞬間),1606,53.544115,"單腳落地"
260121_發球_02_01_LF_240.mov,260121,LF,站定準備,2211,73.733333,""
260121_發球_02_01_LF_240.mov,260121,LF,步伐腳跟著地,2247,74.919518,""
260121_發球_02_01_LF_240.mov,260121,LF,步伐腳跟著地,2301,76.709976,""
260121_發球_02_01_LF_240.mov,260121,LF,拋球(球位於最低點),2316,77.209971,""
260121_發球_02_01_LF_240.mov,260121,LF,步伐腳跟著地,2357,78.577381,""
260121_發球_02_01_LF_240.mov,260121,LF,拋球(球離手),2358,78.610714,""
260121_發球_02_01_LF_240.mov,260121,LF,抬擊球手前1幀,2373,79.133322,""
260121_發球_02_01_LF_240.mov,260121,LF,蹲下(最低點),2390,79.699963,""
260121_發球_02_01_LF_240.mov,260121,LF,步伐腳跟著地,2391,79.733315,""
260121_發球_02_01_LF_240.mov,260121,LF,起跳(雙腳離地),2417,80.599953,""
260121_發球_02_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),2429,80.999996,""
260121_發球_02_01_LF_240.mov,260121,LF,手肘到前,2445,81.533322,""
260121_發球_02_01_LF_240.mov,260121,LF,擊球(瞬間),2449,81.666651,""
260121_發球_02_01_LF_240.mov,260121,LF,球離手(瞬間),2450,81.699984,""
260121_發球_02_01_LF_240.mov,260121,LF,落地(腳著地瞬間),2466,82.233312,"單腳落地"
260121_發球_02_01_LF_240.mov,260121,LF,站定準備,3057,101.933333,""
260121_發球_02_01_LF_240.mov,260121,LF,步伐腳跟著地,3106,103.564349,""
260121_發球_02_01_LF_240.mov,260121,LF,步伐腳跟著地,3166,105.559471,""
260121_發球_02_01_LF_240.mov,260121,LF,拋球(球位於最低點),3166,105.559471,""
260121_發球_02_01_LF_240.mov,260121,LF,拋球(球離手),3216,107.218316,""
260121_發球_02_01_LF_240.mov,260121,LF,步伐腳跟著地,3219,107.318315,""
260121_發球_02_01_LF_240.mov,260121,LF,抬擊球手前1幀,3237,107.918308,""
260121_發球_02_01_LF_240.mov,260121,LF,蹲下(最低點),3246,108.218305,""
260121_發球_02_01_LF_240.mov,260121,LF,步伐腳跟著地,3250,108.351636,""
260121_發球_02_01_LF_240.mov,260121,LF,起跳(雙腳離地),3277,109.255099,""
260121_發球_02_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),3291,109.72176,""
260121_發球_02_01_LF_240.mov,260121,LF,手肘到前,3304,110.155088,""
260121_發球_02_01_LF_240.mov,260121,LF,擊球(瞬間),3306,110.221752,""
260121_發球_02_01_LF_240.mov,260121,LF,球離手(瞬間),3308,110.288417,""
260121_發球_02_01_LF_240.mov,260121,LF,落地(腳著地瞬間),3324,110.821745,""
260121_發球_02_01_LF_240.mov,260121,LF,站定準備,3889,129.666665,""
260121_發球_02_01_LF_240.mov,260121,LF,步伐腳跟著地,3953,131.787423,""
260121_發球_02_01_LF_240.mov,260121,LF,步伐腳跟著地,4014,133.800484,""
