Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_07_01_LF_240.mov,260121,LF,站定準備,672,22.40725,""
260121_發球_07_01_LF_240.mov,260121,LF,步伐腳跟著地,744,24.81104,""
260121_發球_07_01_LF_240.mov,260121,LF,拋球(球位於最低點),780,26.012552,""
260121_發球_07_01_LF_240.mov,260121,LF,步伐腳跟著地,787,26.235768,""
260121_發球_07_01_LF_240.mov,260121,LF,拋球(球離手),821,27.389898,""
260121_發球_07_01_LF_240.mov,260121,LF,步伐腳跟著地,825,27.530088,""
260121_發球_07_01_LF_240.mov,260121,LF,蹲下(最低點),856,28.536035,""
260121_發球_07_01_LF_240.mov,260121,LF,抬擊球手前1幀,874,29.166666,""
260121_發球_07_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),874,29.166666,""
260121_發球_07_01_LF_240.mov,260121,LF,起跳(雙腳離地),875,29.191688,""
260121_發球_07_01_LF_240.mov,260121,LF,手肘到前,880,29.352075,""
260121_發球_07_01_LF_240.mov,260121,LF,擊球(瞬間),883,29.460694,""
260121_發球_07_01_LF_240.mov,260121,LF,球離手(瞬間),888,29.614767,""
260121_發球_07_01_LF_240.mov,260121,LF,落地(腳著地瞬間),902,30.089065,""
260121_發球_07_01_LF_240.mov,260121,LF,站定準備,1521,50.70577,""
260121_發球_07_01_LF_240.mov,260121,LF,步伐腳跟著地,1723,57.44284,""
260121_發球_07_01_LF_240.mov,260121,LF,步伐腳跟著地,1759,58.650787,""
260121_發球_07_01_LF_240.mov,260121,LF,拋球(球位於最低點),1759,58.663293,""
260121_發球_07_01_LF_240.mov,260121,LF,拋球(球離手),1801,60.038697,""
260121_發球_07_01_LF_240.mov,260121,LF,步伐腳跟著地,1810,60.347508,""
260121_發球_07_01_LF_240.mov,260121,LF,蹲下(最低點),1835,61.197993,""
260121_發球_07_01_LF_240.mov,260121,LF,抬擊球手前1幀,1857,61.933333,""
260121_發球_07_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),1857,61.933333,""
260121_發球_07_01_LF_240.mov,260121,LF,起跳(雙腳離地),1858,61.936185,""
260121_發球_07_01_LF_240.mov,260121,LF,手肘到前,1864,62.139257,""
260121_發球_07_01_LF_240.mov,260121,LF,擊球(瞬間),1867,62.250224,""
260121_發球_07_01_LF_240.mov,260121,LF,球離手(瞬間),1872,62.412362,""
260121_發球_07_01_LF_240.mov,260121,LF,落地(腳著地瞬間),1885,62.848411,""
260121_發球_07_01_LF_240.mov,260121,LF,站定準備,2572,85.743858,""
260121_發球_07_01_LF_240.mov,260121,LF,步伐腳跟著地,2715,90.524817,""
260121_發球_07_01_LF_240.mov,260121,LF,拋球(球位於最低點),2728,90.945808,""
260121_發球_07_01_LF_240.mov,260121,LF,步伐腳跟著地,2746,91.537261,""
260121_發球_07_01_LF_240.mov,260121,LF,拋球(球離手),2748,91.623346,""
260121_發球_07_01_LF_240.mov,260121,LF,蹲下(最低點),2784,92.805246,""
260121_發球_07_01_LF_240.mov,260121,LF,步伐腳跟著地,2793,93.112045,""
260121_發球_07_01_LF_240.mov,260121,LF,起跳(雙腳離地),2806,93.562693,""
260121_發球_07_01_LF_240.mov,260121,LF,抬擊球手前1幀,2808,93.600396,""
260121_發球_07_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),2808,93.600396,""
260121_發球_07_01_LF_240.mov,260121,LF,手肘到前,2821,94.041812,""
260121_發球_07_01_LF_240.mov,260121,LF,擊球(瞬間),2827,94.247384,""
260121_發球_07_01_LF_240.mov,260121,LF,球離手(瞬間),2839,94.653545,""
260121_發球_07_01_LF_240.mov,260121,LF,落地(腳著地瞬間),2844,94.831535,""
260121_發球_07_01_LF_240.mov,260121,LF,站定準備,3404,113.487448,""
260121_發球_07_01_LF_240.mov,260121,LF,步伐腳跟著地,3631,121.047633,""
260121_發球_07_01_LF_240.mov,260121,LF,拋球(球位於最低點),3651,121.701711,""
260121_發球_07_01_LF_240.mov,260121,LF,拋球(球離手),3673,122.44499,""
260121_發球_07_01_LF_240.mov,260121,LF,步伐腳跟著地,3674,122.475945,""
260121_發球_07_01_LF_240.mov,260121,LF,蹲下(最低點),3701,123.393372,""
260121_發球_07_01_LF_240.mov,260121,LF,步伐腳跟著地,3703,123.456129,""
260121_發球_07_01_LF_240.mov,260121,LF,起跳(雙腳離地),3727,124.248879,""
260121_發球_07_01_LF_240.mov,260121,LF,抬擊球手前1幀,3728,124.298136,""
260121_發球_07_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),3728,124.298136,""
260121_發球_07_01_LF_240.mov,260121,LF,擊球(瞬間),3741,124.733333,""
260121_發球_07_01_LF_240.mov,260121,LF,手肘到前,3742,124.751167,""
260121_發球_07_01_LF_240.mov,260121,LF,球離手(瞬間),3747,124.924999,""
260121_發球_07_01_LF_240.mov,260121,LF,落地(腳著地瞬間),3769,125.653883,""
260121_發球_07_01_LF_240.mov,260121,LF,站定準備,4286,142.879001,""
260121_發球_07_01_LF_240.mov,260121,LF,步伐腳跟著地,4483,149.452262,""
260121_發球_07_01_LF_240.mov,260121,LF,拋球(球位於最低點),4498,149.961312,""
