Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_07_02_RF_240.mov,260121,RF,站定準備,559,18.639956,""
260121_發球_07_02_RF_240.mov,260121,RF,站定準備,1551,51.723373,""
260121_發球_07_02_RF_240.mov,260121,RF,站定準備,2340,78.017191,""
260121_發球_07_02_RF_240.mov,260121,RF,站定準備,3043,101.459896,""
260121_發球_07_02_RF_240.mov,260121,RF,站定準備,3838,127.956612,""
260121_發球_07_02_RF_240.mov,260121,RF,站定準備,4558,151.942404,""
260121_發球_07_02_RF_240.mov,260121,RF,站定準備,5420,180.676004,""
260121_發球_07_02_RF_240.mov,260121,RF,站定準備,6215,207.185432,""
260121_發球_07_02_RF_240.mov,260121,RF,站定準備,7018,233.963004,""
260121_發球_07_02_RF_240.mov,260121,RF,站定準備,7794,259.813189,""
