Video,Date,View,Action,Frame,Time_Sec,Faults
260113_發球_11_01_Y_30.mp4,260113,Y,站定準備,109,3.65038,""
260113_發球_11_01_Y_30.mp4,260113,Y,站定準備,402,13.400571,""
260113_發球_11_01_Y_30.mp4,260113,Y,站定準備,702,23.400571,""
260113_發球_11_01_Y_30.mp4,260113,Y,站定準備,1002,33.400571,""
260113_發球_11_01_Y_30.mp4,260113,Y,站定準備,1302,43.400571,""
260113_發球_11_01_Y_30.mp4,260113,Y,站定準備,1602,53.400571,""
260113_發球_11_01_Y_30.mp4,260113,Y,站定準備,1902,63.400571,""
260113_發球_11_01_Y_30.mp4,260113,Y,站定準備,2237,74.587491,""
260113_發球_11_01_Y_30.mp4,260113,Y,站定準備,2580,86.000693,""
260113_發球_11_01_Y_30.mp4,260113,Y,站定準備,2888,96.274267,""
