Video,Date,View,Action,Frame,Time_Sec,Faults
260113_舉球_11_01_Y_30.mp4,260113,Y,站定準備,146,4.895832,""
260113_舉球_11_01_Y_30.mp4,260113,Y,步伐腳跟著地,178,5.952889,""
260113_舉球_11_01_Y_30.mp4,260113,Y,步伐腳跟著地,191,6.387553,""
260113_舉球_11_01_Y_30.mp4,260113,Y,步伐腳跟著地,205,6.833443,""
260113_舉球_11_01_Y_30.mp4,260113,Y,卡位(完成轉身等待接球),211,7.062089,""
260113_舉球_11_01_Y_30.mp4,260113,Y,蹲下(位於最低點),211,7.051307,""
260113_舉球_11_01_Y_30.mp4,260113,Y,手觸球(瞬間),213,7.117975,""
260113_舉球_11_01_Y_30.mp4,260113,Y,球離手(瞬間),215,7.169999,""
260113_舉球_11_01_Y_30.mp4,260113,Y,站定準備,275,9.178038,""
260113_舉球_11_01_Y_30.mp4,260113,Y,步伐腳跟著地,286,9.559036,""
260113_舉球_11_01_Y_30.mp4,260113,Y,步伐腳跟著地,297,9.901475,""
260113_舉球_11_01_Y_30.mp4,260113,Y,步伐腳跟著地,305,10.168139,""
260113_舉球_11_01_Y_30.mp4,260113,Y,步伐腳跟著地,314,10.468136,""
260113_舉球_11_01_Y_30.mp4,260113,Y,卡位(完成轉身等待接球),320,10.668133,""
260113_舉球_11_01_Y_30.mp4,260113,Y,蹲下(位於最低點),320,10.66813,""
260113_舉球_11_01_Y_30.mp4,260113,Y,手觸球(瞬間),323,10.768132,""
260113_舉球_11_01_Y_30.mp4,260113,Y,球離手(瞬間),326,10.868127,""
260113_舉球_11_01_Y_30.mp4,260113,Y,站定準備,397,13.24808,""
260113_舉球_11_01_Y_30.mp4,260113,Y,步伐腳跟著地,406,13.552338,""
260113_舉球_11_01_Y_30.mp4,260113,Y,步伐腳跟著地,417,13.919001,""
260113_舉球_11_01_Y_30.mp4,260113,Y,步伐腳跟著地,431,14.382889,""
260113_舉球_11_01_Y_30.mp4,260113,Y,卡位(完成轉身等待接球),435,14.530338,""
260113_舉球_11_01_Y_30.mp4,260113,Y,蹲下(位於最低點),436,14.549655,"下蹲不足"
260113_舉球_11_01_Y_30.mp4,260113,Y,手觸球(瞬間),437,14.569998,""
260113_舉球_11_01_Y_30.mp4,260113,Y,球離手(瞬間),440,14.669997,""
260113_舉球_11_01_Y_30.mp4,260113,Y,站定準備,510,17.01412,""
260113_舉球_11_01_Y_30.mp4,260113,Y,步伐腳跟著地,522,17.40356,""
260113_舉球_11_01_Y_30.mp4,260113,Y,步伐腳跟著地,536,17.899808,""
260113_舉球_11_01_Y_30.mp4,260113,Y,步伐腳跟著地,553,18.440457,""
