Video,Date,View,Action,Frame,Time_Sec,Faults
260113_舉球_08_01_Y_30.mp4,260113,Y,站定準備,135,4.517945,""
260113_舉球_08_01_Y_30.mp4,260113,Y,站定準備,263,8.777298,""
260113_舉球_08_01_Y_30.mp4,260113,Y,站定準備,394,13.13835,""
260113_舉球_08_01_Y_30.mp4,260113,Y,站定準備,536,17.873208,""
260113_舉球_08_01_Y_30.mp4,260113,Y,站定準備,651,21.712102,""
260113_舉球_08_01_Y_30.mp4,260113,Y,站定準備,773,25.769786,""
260113_舉球_08_01_Y_30.mp4,260113,Y,站定準備,899,29.985404,""
260113_舉球_08_01_Y_30.mp4,260113,Y,站定準備,1025,34.19158,""
260113_舉球_08_01_Y_30.mp4,260113,Y,站定準備,1163,38.7815,""
260113_舉球_08_01_Y_30.mp4,260113,Y,站定準備,1293,43.123672,""
