Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_11_01_Y_30.mp4,260121,Y,站定準備,43,1.449901,""
260121_舉球_11_01_Y_30.mp4,260121,Y,站定準備,149,4.996155,""
260121_舉球_11_01_Y_30.mp4,260121,Y,站定準備,268,8.963209,""
260121_舉球_11_01_Y_30.mp4,260121,Y,站定準備,400,13.362125,""
260121_舉球_11_01_Y_30.mp4,260121,Y,站定準備,529,17.661433,""
260121_舉球_11_01_Y_30.mp4,260121,Y,站定準備,655,21.851095,""
260121_舉球_11_01_Y_30.mp4,260121,Y,站定準備,916,30.54475,""
260121_舉球_11_01_Y_30.mp4,260121,Y,站定準備,1029,34.327321,""
260121_舉球_11_01_Y_30.mp4,260121,Y,站定準備,1149,38.311798,""
260121_舉球_11_01_Y_30.mp4,260121,Y,站定準備,1291,43.055728,""
