Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_11_02_X2_30.mp4,260121,X2,站定準備,80,2.692281,""
260121_發球_11_02_X2_30.mp4,260121,X2,步伐腳跟著地,100,3.36538,""
260121_發球_11_02_X2_30.mp4,260121,X2,步伐腳跟著地,118,3.966657,""
260121_發球_11_02_X2_30.mp4,260121,X2,拋球(球位於最低點),125,4.199987,""
260121_發球_11_02_X2_30.mp4,260121,X2,拋球(球離手),133,4.466649,""
260121_發球_11_02_X2_30.mp4,260121,X2,步伐腳跟著地,134,4.499984,""
260121_發球_11_02_X2_30.mp4,260121,X2,站定準備,329,10.968852,""
260121_發球_11_02_X2_30.mp4,260121,X2,站定準備,592,19.756834,""
260121_發球_11_02_X2_30.mp4,260121,X2,站定準備,810,27.014274,""
260121_發球_11_02_X2_30.mp4,260121,X2,站定準備,1024,34.150541,""
260121_發球_11_02_X2_30.mp4,260121,X2,站定準備,1252,41.743507,""
260121_發球_11_02_X2_30.mp4,260121,X2,站定準備,1493,49.77027,""
260121_發球_11_02_X2_30.mp4,260121,X2,站定準備,1722,57.402886,""
260121_發球_11_02_X2_30.mp4,260121,X2,站定準備,1944,64.814183,""
260121_發球_11_02_X2_30.mp4,260121,X2,站定準備,2178,72.625146,""
