Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_11_02_R_240.mov,260121,R,站定準備,148,4.963526,""
260121_舉球_11_02_R_240.mov,260121,R,站定準備,595,19.859602,""
260121_舉球_11_02_R_240.mov,260121,R,站定準備,1109,36.989692,""
260121_舉球_11_02_R_240.mov,260121,R,站定準備,1553,51.783194,""
260121_舉球_11_02_R_240.mov,260121,R,站定準備,2008,66.938604,""
260121_舉球_11_02_R_240.mov,260121,R,站定準備,2444,81.492462,""
260121_舉球_11_02_R_240.mov,260121,R,站定準備,2922,97.432616,""
260121_舉球_11_02_R_240.mov,260121,R,站定準備,3441,114.710694,""
260121_舉球_11_02_R_240.mov,260121,R,站定準備,3865,128.864855,""
260121_舉球_11_02_R_240.mov,260121,R,站定準備,4330,144.340958,""
