Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_11_01_X_30.mp4,260121,X,站定準備,121,4.065139,""
260121_發球_11_01_X_30.mp4,260121,X,站定準備,380,12.667952,""
260121_發球_11_01_X_30.mp4,260121,X,站定準備,622,20.766054,""
260121_發球_11_01_X_30.mp4,260121,X,站定準備,883,29.441952,""
260121_發球_11_01_X_30.mp4,260121,X,站定準備,1174,39.145145,""
260121_發球_11_01_X_30.mp4,260121,X,站定準備,1440,48.009616,""
260121_發球_11_01_X_30.mp4,260121,X,站定準備,1717,57.25271,""
260121_發球_11_01_X_30.mp4,260121,X,站定準備,1969,65.650392,""
260121_發球_11_01_X_30.mp4,260121,X,站定準備,2227,74.241427,""
260121_發球_11_01_X_30.mp4,260121,X,站定準備,2480,82.683369,""
