Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_11_02_RF_240.mov,260121,RF,站定準備,484,16.166644,""
260121_發球_11_02_RF_240.mov,260121,RF,站定準備,1482,49.410086,""
260121_發球_11_02_RF_240.mov,260121,RF,站定準備,2472,82.41201,""
260121_發球_11_02_RF_240.mov,260121,RF,站定準備,3384,112.810049,""
260121_發球_11_02_RF_240.mov,260121,RF,站定準備,4256,141.887745,""
260121_發球_11_02_RF_240.mov,260121,RF,站定準備,5117,170.578842,""
260121_發球_11_02_RF_240.mov,260121,RF,站定準備,6126,204.206971,""
260121_發球_11_02_RF_240.mov,260121,RF,站定準備,7043,234.773645,""
260121_發球_11_02_RF_240.mov,260121,RF,站定準備,7910,263.68135,""
260121_發球_11_02_RF_240.mov,260121,RF,站定準備,8874,295.807671,""
