Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_08_04_LF_240.mov,260121,LF,站定準備,247,8.237155,""
260121_發球_08_04_LF_240.mov,260121,LF,步伐腳跟著地,357,11.900593,""
260121_發球_08_04_LF_240.mov,260121,LF,步伐腳跟著地,407,13.592384,""
260121_發球_08_04_LF_240.mov,260121,LF,拋球(球位於最低點),417,13.925714,""
260121_發球_08_04_LF_240.mov,260121,LF,拋球(球離手),451,15.059036,""
260121_發球_08_04_LF_240.mov,260121,LF,步伐腳跟著地,462,15.425699,""
260121_發球_08_04_LF_240.mov,260121,LF,抬擊球手前1幀,465,15.533328,""
260121_發球_08_04_LF_240.mov,260121,LF,蹲下(最低點),478,15.959011,""
260121_發球_08_04_LF_240.mov,260121,LF,步伐腳跟著地,488,16.292338,""
260121_發球_08_04_LF_240.mov,260121,LF,起跳(雙腳離地),508,16.958994,""
260121_發球_08_04_LF_240.mov,260121,LF,躬身(拉到角度最大時),518,17.292324,""
260121_發球_08_04_LF_240.mov,260121,LF,手肘到前,538,17.958983,""
260121_發球_08_04_LF_240.mov,260121,LF,擊球(瞬間),542,18.099999,"未在最高點擊球;快落地才擊球"
260121_發球_08_04_LF_240.mov,260121,LF,球離手(瞬間),543,18.133332,""
260121_發球_08_04_LF_240.mov,260121,LF,落地(腳著地瞬間),563,18.794001,"單腳落地"
260121_發球_08_04_LF_240.mov,260121,LF,站定準備,1129,37.666609,""
260121_發球_08_04_LF_240.mov,260121,LF,步伐腳跟著地,1202,40.087983,""
260121_發球_08_04_LF_240.mov,260121,LF,步伐腳跟著地,1261,42.05463,""
260121_發球_08_04_LF_240.mov,260121,LF,拋球(球位於最低點),1267,42.254628,""
260121_發球_08_04_LF_240.mov,260121,LF,拋球(球離手),1299,43.321284,""
260121_發球_08_04_LF_240.mov,260121,LF,抬擊球手前1幀,1306,43.566663,""
260121_發球_08_04_LF_240.mov,260121,LF,步伐腳跟著地,1309,43.654614,""
260121_發球_08_04_LF_240.mov,260121,LF,蹲下(最低點),1330,44.354605,""
260121_發球_08_04_LF_240.mov,260121,LF,步伐腳跟著地,1334,44.487937,""
260121_發球_08_04_LF_240.mov,260121,LF,起跳(雙腳離地),1353,45.103325,""
260121_發球_08_04_LF_240.mov,260121,LF,躬身(拉到角度最大時),1364,45.487927,""
260121_發球_08_04_LF_240.mov,260121,LF,手肘到前,1383,46.121254,""
260121_發球_08_04_LF_240.mov,260121,LF,擊球(瞬間),1388,46.27395,"未在最高點擊球;快落地才擊球"
260121_發球_08_04_LF_240.mov,260121,LF,球離手(瞬間),1390,46.354579,""
260121_發球_08_04_LF_240.mov,260121,LF,落地(腳著地瞬間),1413,47.133333,"單腳落地"
260121_發球_08_04_LF_240.mov,260121,LF,站定準備,1941,64.733232,""
260121_發球_08_04_LF_240.mov,260121,LF,步伐腳跟著地,2056,68.536835,""
260121_發球_08_04_LF_240.mov,260121,LF,步伐腳跟著地,2110,70.358026,""
260121_發球_08_04_LF_240.mov,260121,LF,拋球(球位於最低點),2116,70.558024,""
260121_發球_08_04_LF_240.mov,260121,LF,拋球(球離手),2148,71.626364,""
260121_發球_08_04_LF_240.mov,260121,LF,抬擊球手前1幀,2155,71.866664,""
260121_發球_08_04_LF_240.mov,260121,LF,步伐腳跟著地,2160,72.026372,""
260121_發球_08_04_LF_240.mov,260121,LF,蹲下(最低點),2179,72.664214,""
260121_發球_08_04_LF_240.mov,260121,LF,步伐腳跟著地,2188,72.94643,""
260121_發球_08_04_LF_240.mov,260121,LF,起跳(雙腳離地),2210,73.677402,""
260121_發球_08_04_LF_240.mov,260121,LF,躬身(拉到角度最大時),2219,73.973941,""
260121_發球_08_04_LF_240.mov,260121,LF,手肘到前,2239,74.6406,""
260121_發球_08_04_LF_240.mov,260121,LF,擊球(瞬間),2241,74.707266,"未在最高點擊球;快落地才擊球"
260121_發球_08_04_LF_240.mov,260121,LF,球離手(瞬間),2243,74.773931,""
260121_發球_08_04_LF_240.mov,260121,LF,落地(腳著地瞬間),2252,75.098811,""
260121_發球_08_04_LF_240.mov,260121,LF,站定準備,2917,97.266593,""
