Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_08_03_Y_30.mp4,260121,Y,站定準備,62,2.089608,""
260121_發球_08_03_Y_30.mp4,260121,Y,站定準備,277,9.244982,""
260121_發球_08_03_Y_30.mp4,260121,Y,站定準備,504,16.825927,""
260121_發球_08_03_Y_30.mp4,260121,Y,站定準備,712,23.739759,""
260121_發球_08_03_Y_30.mp4,260121,Y,站定準備,926,30.866964,""
260121_發球_08_03_Y_30.mp4,260121,Y,站定準備,1152,38.410545,""
260121_發球_08_03_Y_30.mp4,260121,Y,站定準備,1366,45.558794,""
260121_發球_08_03_Y_30.mp4,260121,Y,站定準備,1603,53.452682,""
260121_發球_08_03_Y_30.mp4,260121,Y,站定準備,1834,61.144119,""
260121_發球_08_03_Y_30.mp4,260121,Y,站定準備,2056,68.533625,""
