Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_08_03_X2_30.mp4,260121,X2,站定準備,72,2.42999,""
260121_發球_08_03_X2_30.mp4,260121,X2,站定準備,286,9.544387,""
260121_發球_08_03_X2_30.mp4,260121,X2,站定準備,513,17.132697,""
260121_發球_08_03_X2_30.mp4,260121,X2,站定準備,721,24.060589,""
260121_發球_08_03_X2_30.mp4,260121,X2,站定準備,935,31.176305,""
260121_發球_08_03_X2_30.mp4,260121,X2,站定準備,1161,38.71686,""
260121_發球_08_03_X2_30.mp4,260121,X2,站定準備,1375,45.862993,""
260121_發球_08_03_X2_30.mp4,260121,X2,站定準備,1612,53.755368,""
260121_發球_08_03_X2_30.mp4,260121,X2,站定準備,1843,61.442877,""
260121_發球_08_03_X2_30.mp4,260121,X2,站定準備,2065,68.866665,""
