Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_08_03_RF_240.mov,260121,RF,站定準備,243,8.113055,""
260121_發球_08_03_RF_240.mov,260121,RF,站定準備,1118,37.281426,""
260121_發球_08_03_RF_240.mov,260121,RF,站定準備,2022,67.418173,""
260121_發球_08_03_RF_240.mov,260121,RF,站定準備,2844,94.814727,""
260121_發球_08_03_RF_240.mov,260121,RF,站定準備,3718,123.948839,""
260121_發球_08_03_RF_240.mov,260121,RF,站定準備,4602,153.407973,""
260121_發球_08_03_RF_240.mov,260121,RF,站定準備,5459,181.970538,""
260121_發球_08_03_RF_240.mov,260121,RF,站定準備,6409,213.65172,""
260121_發球_08_03_RF_240.mov,260121,RF,站定準備,7333,244.441546,""
260121_發球_08_03_RF_240.mov,260121,RF,站定準備,8237,274.58093,""
