Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_08_01_R_240.mov,260121,R,站定準備,824,27.492884,""
260121_舉球_08_01_R_240.mov,260121,R,站定準備,1403,46.772319,""
260121_舉球_08_01_R_240.mov,260121,R,站定準備,1967,65.596215,""
260121_舉球_08_01_R_240.mov,260121,R,站定準備,2570,85.693488,""
260121_舉球_08_01_R_240.mov,260121,R,站定準備,3074,102.470018,""
260121_舉球_08_01_R_240.mov,260121,R,站定準備,3598,119.965349,""
260121_舉球_08_01_R_240.mov,260121,R,站定準備,4047,134.911791,""
260121_舉球_08_01_R_240.mov,260121,R,站定準備,4567,152.236995,""
260121_舉球_08_01_R_240.mov,260121,R,站定準備,5001,166.732977,""
260121_舉球_08_01_R_240.mov,260121,R,站定準備,5507,183.584296,""
