Video,Date,View,Action,Frame,Time_Sec,Faults
260113_發球_02_01_LF_240.mov,260113,LF,站定準備,107,3.599964,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,步伐腳跟著地,158,5.299991,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,步伐腳跟著地,171,5.733268,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,拋球(球位於最低點),179,5.999922,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,步伐腳跟著地,186,6.233252,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,拋球(球離手),187,6.266585,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,抬擊球手前1幀,192,6.433314,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,蹲下(最低點),194,6.499995,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,步伐腳跟著地,194,6.499995,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,起跳(雙腳離地),201,6.733309,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,躬身(拉到角度最大時),205,6.86664,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,手肘到前,207,6.933279,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,擊球(瞬間),208,6.966612,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,球離手(瞬間),209,6.999943,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,落地(腳著地瞬間),213,7.133275,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,站定準備,393,13.114468,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,步伐腳跟著地,429,14.33333,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,步伐腳跟著地,444,14.814451,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,拋球(球位於最低點),448,14.947782,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,拋球(球離手),459,15.314443,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,步伐腳跟著地,460,15.347776,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,抬擊球手前1幀,470,15.681085,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,蹲下(最低點),489,16.314402,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,步伐腳跟著地,490,16.347735,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,起跳(雙腳離地),515,17.181055,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,躬身(拉到角度最大時),527,17.58105,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,手肘到前,541,18.047709,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,擊球(瞬間),544,18.147708,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,球離手(瞬間),546,18.214373,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,落地(腳著地瞬間),561,18.714368,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,站定準備,1361,45.380128,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,步伐腳跟著地,1542,51.406871,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,拋球(球位於最低點),1548,51.606869,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,拋球(球離手),1595,53.173519,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,步伐腳跟著地,1596,53.206852,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,抬擊球手前1幀,1612,53.740178,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,蹲下(最低點),1626,54.206838,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,步伐腳跟著地,1631,54.373503,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,起跳(雙腳離地),1656,55.206828,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,躬身(拉到角度最大時),1667,55.57349,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,手肘到前,1684,56.140151,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,擊球(瞬間),1686,56.206815,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,球離手(瞬間),1687,56.240147,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,落地(腳著地瞬間),1706,56.873473,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,站定準備,2585,86.171652,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,步伐腳跟著地,2647,88.266626,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,步伐腳跟著地,2709,90.329201,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,拋球(球位於最低點),2710,90.362537,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,拋球(球離手),2759,91.99585,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,步伐腳跟著地,2760,92.029183,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,抬擊球手前1幀,2776,92.562509,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,蹲下(最低點),2790,93.029148,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,步伐腳跟著地,2796,93.229146,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,起跳(雙腳離地),2821,94.06247,"nan"
260113_發球_02_01_LF_240.mov,260113,LF,躬身(拉到角度最大時),2835,94.529126,"nan"
