Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_09_01_LF_240.mov,260121,LF,站定準備,1430,47.676504,""
260121_發球_09_01_LF_240.mov,260121,LF,步伐腳跟著地,1499,49.973513,""
260121_發球_09_01_LF_240.mov,260121,LF,步伐腳跟著地,1567,52.266472,""
260121_發球_09_01_LF_240.mov,260121,LF,拋球(球位於最低點),1581,52.733128,""
260121_發球_09_01_LF_240.mov,260121,LF,拋球(球離手),1608,53.633078,""
260121_發球_09_01_LF_240.mov,260121,LF,步伐腳跟著地,1623,54.133332,""
260121_發球_09_01_LF_240.mov,260121,LF,抬擊球手前1幀,1636,54.566663,""
260121_發球_09_01_LF_240.mov,260121,LF,蹲下(最低點),1641,54.73306,""
260121_發球_09_01_LF_240.mov,260121,LF,步伐腳跟著地,1647,54.933332,""
260121_發球_09_01_LF_240.mov,260121,LF,起跳(雙腳離地),1665,55.533039,""
260121_發球_09_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),1676,55.899998,"非慣用手未抬起"
260121_發球_09_01_LF_240.mov,260121,LF,手肘到前,1691,56.399997,""
260121_發球_09_01_LF_240.mov,260121,LF,擊球(瞬間),1696,56.566665,""
260121_發球_09_01_LF_240.mov,260121,LF,球離手(瞬間),1697,56.599688,""
260121_發球_09_01_LF_240.mov,260121,LF,落地(腳著地瞬間),1723,57.466346,"單腳落地"
260121_發球_09_01_LF_240.mov,260121,LF,站定準備,2347,78.266631,""
260121_發球_09_01_LF_240.mov,260121,LF,步伐腳跟著地,2401,80.066613,""
260121_發球_09_01_LF_240.mov,260121,LF,步伐腳跟著地,2474,82.499922,""
260121_發球_09_01_LF_240.mov,260121,LF,拋球(球位於最低點),2490,83.033248,""
260121_發球_09_01_LF_240.mov,260121,LF,拋球(球離手),2523,84.133237,""
260121_發球_09_01_LF_240.mov,260121,LF,步伐腳跟著地,2537,84.599998,""
260121_發球_09_01_LF_240.mov,260121,LF,蹲下(最低點),2551,85.06656,""
260121_發球_09_01_LF_240.mov,260121,LF,抬擊球手前1幀,2551,85.066666,""
260121_發球_09_01_LF_240.mov,260121,LF,步伐腳跟著地,2562,85.433331,""
260121_發球_09_01_LF_240.mov,260121,LF,起跳(雙腳離地),2580,86.033331,""
260121_發球_09_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),2589,86.333207,""
260121_發球_09_01_LF_240.mov,260121,LF,手肘到前,2608,86.96666,""
260121_發球_09_01_LF_240.mov,260121,LF,擊球(瞬間),2612,87.099865,""
260121_發球_09_01_LF_240.mov,260121,LF,球離手(瞬間),2613,87.133198,""
260121_發球_09_01_LF_240.mov,260121,LF,落地(腳著地瞬間),2639,87.999998,""
260121_發球_09_01_LF_240.mov,260121,LF,站定準備,3261,108.733292,""
260121_發球_09_01_LF_240.mov,260121,LF,步伐腳跟著地,3322,110.735911,""
260121_發球_09_01_LF_240.mov,260121,LF,步伐腳跟著地,3396,113.233308,""
260121_發球_09_01_LF_240.mov,260121,LF,拋球(球位於最低點),3400,113.36664,""
260121_發球_09_01_LF_240.mov,260121,LF,拋球(球離手),3442,114.766663,""
260121_發球_09_01_LF_240.mov,260121,LF,步伐腳跟著地,3455,115.199996,""
260121_發球_09_01_LF_240.mov,260121,LF,抬擊球手前1幀,3471,115.733328,""
260121_發球_09_01_LF_240.mov,260121,LF,蹲下(最低點),3472,115.766615,""
260121_發球_09_01_LF_240.mov,260121,LF,步伐腳跟著地,3479,115.999946,""
260121_發球_09_01_LF_240.mov,260121,LF,起跳(雙腳離地),3497,116.59994,""
260121_發球_09_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),3506,116.899937,""
260121_發球_09_01_LF_240.mov,260121,LF,手肘到前,3520,117.366663,""
260121_發球_09_01_LF_240.mov,260121,LF,擊球(瞬間),3524,117.49993,""
260121_發球_09_01_LF_240.mov,260121,LF,球離手(瞬間),3526,117.566596,""
260121_發球_09_01_LF_240.mov,260121,LF,落地(腳著地瞬間),3554,118.499998,""
260121_發球_09_01_LF_240.mov,260121,LF,站定準備,4181,139.399952,""
260121_發球_09_01_LF_240.mov,260121,LF,步伐腳跟著地,4254,141.833333,""
260121_發球_09_01_LF_240.mov,260121,LF,步伐腳跟著地,4322,144.099973,""
260121_發球_09_01_LF_240.mov,260121,LF,拋球(球位於最低點),4327,144.266638,""
260121_發球_09_01_LF_240.mov,260121,LF,拋球(球離手),4369,145.666622,""
260121_發球_09_01_LF_240.mov,260121,LF,步伐腳跟著地,4383,146.13333,""
260121_發球_09_01_LF_240.mov,260121,LF,蹲下(最低點),4394,146.499946,""
260121_發球_09_01_LF_240.mov,260121,LF,抬擊球手前1幀,4395,146.533332,""
260121_發球_09_01_LF_240.mov,260121,LF,步伐腳跟著地,4404,146.833329,""
260121_發球_09_01_LF_240.mov,260121,LF,起跳(雙腳離地),4422,147.433331,""
260121_發球_09_01_LF_240.mov,260121,LF,躬身(拉到角度最大時),4433,147.799919,""
260121_發球_09_01_LF_240.mov,260121,LF,手肘到前,4447,148.266663,""
260121_發球_09_01_LF_240.mov,260121,LF,擊球(瞬間),4451,148.399999,""
260121_發球_09_01_LF_240.mov,260121,LF,球離手(瞬間),4452,148.433327,""
260121_發球_09_01_LF_240.mov,260121,LF,落地(腳著地瞬間),4480,149.366665,""
260121_發球_09_01_LF_240.mov,260121,LF,站定準備,5091,169.73329,""
260121_發球_09_01_LF_240.mov,260121,LF,步伐腳跟著地,5156,171.899957,""
260121_發球_09_01_LF_240.mov,260121,LF,步伐腳跟著地,5231,174.399932,""
