Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_09_03_R_240.mov,260121,R,站定準備,227,7.595797,""
260121_舉球_09_03_R_240.mov,260121,R,站定準備,720,24.016149,""
260121_舉球_09_03_R_240.mov,260121,R,站定準備,1214,40.494159,""
260121_舉球_09_03_R_240.mov,260121,R,站定準備,1705,56.866172,""
260121_舉球_09_03_R_240.mov,260121,R,站定準備,2635,87.862887,""
260121_舉球_09_03_R_240.mov,260121,R,站定準備,3263,108.798441,""
260121_舉球_09_03_R_240.mov,260121,R,站定準備,3825,127.520956,""
260121_舉球_09_03_R_240.mov,260121,R,站定準備,4427,147.577177,""
260121_舉球_09_03_R_240.mov,260121,R,站定準備,4946,164.885766,""
260121_舉球_09_03_R_240.mov,260121,R,站定準備,5587,186.248011,""
