Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_09_03_LF_240.mov,260121,LF,站定準備,376,12.563219,""
260121_發球_09_03_LF_240.mov,260121,LF,步伐腳跟著地,456,15.222701,""
260121_發球_09_03_LF_240.mov,260121,LF,步伐腳跟著地,526,17.556011,""
260121_發球_09_03_LF_240.mov,260121,LF,拋球(球位於最低點),545,18.189326,""
260121_發球_09_03_LF_240.mov,260121,LF,拋球(球離手),570,19.02265,""
260121_發球_09_03_LF_240.mov,260121,LF,步伐腳跟著地,581,19.389313,""
260121_發球_09_03_LF_240.mov,260121,LF,抬擊球手前1幀,597,19.933331,""
260121_發球_09_03_LF_240.mov,260121,LF,蹲下(最低點),598,19.955974,""
260121_發球_09_03_LF_240.mov,260121,LF,步伐腳跟著地,608,20.289301,""
260121_發球_09_03_LF_240.mov,260121,LF,起跳(雙腳離地),626,20.889295,""
260121_發球_09_03_LF_240.mov,260121,LF,躬身(拉到角度最大時),635,21.189291,"非慣用手未抬起"
260121_發球_09_03_LF_240.mov,260121,LF,手肘到前,648,21.633332,""
260121_發球_09_03_LF_240.mov,260121,LF,擊球(瞬間),653,21.789285,""
260121_發球_09_03_LF_240.mov,260121,LF,球離手(瞬間),656,21.889284,""
260121_發球_09_03_LF_240.mov,260121,LF,落地(腳著地瞬間),682,22.755942,""
260121_發球_09_03_LF_240.mov,260121,LF,站定準備,1325,44.175142,""
260121_發球_09_03_LF_240.mov,260121,LF,步伐腳跟著地,1396,46.566636,""
260121_發球_09_03_LF_240.mov,260121,LF,步伐腳跟著地,1473,49.133277,""
260121_發球_09_03_LF_240.mov,260121,LF,拋球(球位於最低點),1484,49.499931,""
260121_發球_09_03_LF_240.mov,260121,LF,拋球(球離手),1514,50.49992,""
260121_發球_09_03_LF_240.mov,260121,LF,步伐腳跟著地,1528,50.966582,""
260121_發球_09_03_LF_240.mov,260121,LF,抬擊球手前1幀,1545,51.533332,""
260121_發球_09_03_LF_240.mov,260121,LF,蹲下(最低點),1546,51.566576,""
260121_發球_09_03_LF_240.mov,260121,LF,步伐腳跟著地,1551,51.733241,""
260121_發球_09_03_LF_240.mov,260121,LF,起跳(雙腳離地),1569,52.333235,""
260121_發球_09_03_LF_240.mov,260121,LF,躬身(拉到角度最大時),1584,52.83323,"非慣用手未抬起"
260121_發球_09_03_LF_240.mov,260121,LF,手肘到前,1596,53.233332,""
260121_發球_09_03_LF_240.mov,260121,LF,擊球(瞬間),1600,53.366558,""
260121_發球_09_03_LF_240.mov,260121,LF,球離手(瞬間),1602,53.433224,""
260121_發球_09_03_LF_240.mov,260121,LF,落地(腳著地瞬間),1628,54.299882,""
260121_發球_09_03_LF_240.mov,260121,LF,站定準備,2343,78.101133,""
260121_發球_09_03_LF_240.mov,260121,LF,步伐腳跟著地,2416,80.566653,""
260121_發球_09_03_LF_240.mov,260121,LF,步伐腳跟著地,2486,82.89996,""
