Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_09_01_X2_30.mp4,260121,X2,站定準備,37,1.234272,""
260121_舉球_09_01_X2_30.mp4,260121,X2,步伐腳跟著地,43,1.43427,""
260121_舉球_09_01_X2_30.mp4,260121,X2,步伐腳跟著地,59,1.967592,""
260121_舉球_09_01_X2_30.mp4,260121,X2,步伐腳跟著地,72,2.400921,""
260121_舉球_09_01_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),77,2.567583,"卡位未轉正"
260121_舉球_09_01_X2_30.mp4,260121,X2,蹲下(位於最低點),79,2.634247,""
260121_舉球_09_01_X2_30.mp4,260121,X2,手觸球(瞬間),84,2.80091,""
260121_舉球_09_01_X2_30.mp4,260121,X2,球離手(瞬間),86,2.867576,""
260121_舉球_09_01_X2_30.mp4,260121,X2,站定準備,155,5.199752,""
260121_舉球_09_01_X2_30.mp4,260121,X2,步伐腳跟著地,159,5.333084,""
260121_舉球_09_01_X2_30.mp4,260121,X2,步伐腳跟著地,176,5.899745,""
260121_舉球_09_01_X2_30.mp4,260121,X2,步伐腳跟著地,186,6.233074,""
260121_舉球_09_01_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),192,6.433072,"卡位未轉正"
260121_舉球_09_01_X2_30.mp4,260121,X2,蹲下(位於最低點),195,6.533071,""
260121_舉球_09_01_X2_30.mp4,260121,X2,手觸球(瞬間),204,6.833068,""
260121_舉球_09_01_X2_30.mp4,260121,X2,球離手(瞬間),205,6.866401,""
260121_舉球_09_01_X2_30.mp4,260121,X2,站定準備,260,8.68536,""
260121_舉球_09_01_X2_30.mp4,260121,X2,步伐腳跟著地,268,8.952024,""
260121_舉球_09_01_X2_30.mp4,260121,X2,步伐腳跟著地,283,9.452018,""
260121_舉球_09_01_X2_30.mp4,260121,X2,步伐腳跟著地,290,9.685349,""
260121_舉球_09_01_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),302,10.069998,"雙腳間距太小;卡位未轉正"
260121_舉球_09_01_X2_30.mp4,260121,X2,蹲下(位於最低點),305,10.185344,"下蹲不足"
260121_舉球_09_01_X2_30.mp4,260121,X2,手觸球(瞬間),315,10.518674,""
260121_舉球_09_01_X2_30.mp4,260121,X2,球離手(瞬間),317,10.58534,""
260121_舉球_09_01_X2_30.mp4,260121,X2,站定準備,374,12.467984,""
260121_舉球_09_01_X2_30.mp4,260121,X2,步伐腳跟著地,381,12.729254,""
260121_舉球_09_01_X2_30.mp4,260121,X2,步伐腳跟著地,396,13.229249,""
260121_舉球_09_01_X2_30.mp4,260121,X2,步伐腳跟著地,405,13.529246,""
260121_舉球_09_01_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),413,13.795909,"卡位未轉正"
260121_舉球_09_01_X2_30.mp4,260121,X2,蹲下(位於最低點),417,13.929241,""
260121_舉球_09_01_X2_30.mp4,260121,X2,手觸球(瞬間),423,14.129238,""
260121_舉球_09_01_X2_30.mp4,260121,X2,球離手(瞬間),425,14.195903,""
260121_舉球_09_01_X2_30.mp4,260121,X2,站定準備,484,16.148337,""
260121_舉球_09_01_X2_30.mp4,260121,X2,步伐腳跟著地,487,16.248331,""
260121_舉球_09_01_X2_30.mp4,260121,X2,步伐腳跟著地,501,16.714989,""
260121_舉球_09_01_X2_30.mp4,260121,X2,步伐腳跟著地,510,17.014985,""
260121_舉球_09_01_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),518,17.281649,"卡位未轉正"
260121_舉球_09_01_X2_30.mp4,260121,X2,蹲下(位於最低點),519,17.314981,""
260121_舉球_09_01_X2_30.mp4,260121,X2,手觸球(瞬間),527,17.581645,""
260121_舉球_09_01_X2_30.mp4,260121,X2,球離手(瞬間),529,17.64831,""
260121_舉球_09_01_X2_30.mp4,260121,X2,站定準備,604,20.139278,""
260121_舉球_09_01_X2_30.mp4,260121,X2,步伐腳跟著地,614,20.472607,""
260121_舉球_09_01_X2_30.mp4,260121,X2,步伐腳跟著地,631,21.050856,""
260121_舉球_09_01_X2_30.mp4,260121,X2,步伐腳跟著地,644,21.484185,""
260121_舉球_09_01_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),648,21.617517,"卡位未轉正"
260121_舉球_09_01_X2_30.mp4,260121,X2,蹲下(位於最低點),651,21.717516,""
260121_舉球_09_01_X2_30.mp4,260121,X2,手觸球(瞬間),658,21.950847,""
260121_舉球_09_01_X2_30.mp4,260121,X2,球離手(瞬間),660,22.017513,""
260121_舉球_09_01_X2_30.mp4,260121,X2,站定準備,728,24.286981,""
260121_舉球_09_01_X2_30.mp4,260121,X2,步伐腳跟著地,736,24.541368,""
260121_舉球_09_01_X2_30.mp4,260121,X2,步伐腳跟著地,751,25.04136,""
260121_舉球_09_01_X2_30.mp4,260121,X2,步伐腳跟著地,763,25.441356,""
260121_舉球_09_01_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),768,25.60802,"卡位未轉正"
260121_舉球_09_01_X2_30.mp4,260121,X2,蹲下(位於最低點),771,25.708019,""
260121_舉球_09_01_X2_30.mp4,260121,X2,手觸球(瞬間),777,25.908017,""
260121_舉球_09_01_X2_30.mp4,260121,X2,球離手(瞬間),779,25.974683,""
260121_舉球_09_01_X2_30.mp4,260121,X2,站定準備,851,28.377139,""
260121_舉球_09_01_X2_30.mp4,260121,X2,步伐腳跟著地,865,28.843798,""
260121_舉球_09_01_X2_30.mp4,260121,X2,步伐腳跟著地,878,29.277123,""
260121_舉球_09_01_X2_30.mp4,260121,X2,步伐腳跟著地,883,29.443788,""
260121_舉球_09_01_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),891,29.710452,""
260121_舉球_09_01_X2_30.mp4,260121,X2,蹲下(位於最低點),893,29.777118,""
260121_舉球_09_01_X2_30.mp4,260121,X2,手觸球(瞬間),902,30.077115,""
260121_舉球_09_01_X2_30.mp4,260121,X2,球離手(瞬間),904,30.143781,""
260121_舉球_09_01_X2_30.mp4,260121,X2,站定準備,984,32.824216,""
260121_舉球_09_01_X2_30.mp4,260121,X2,步伐腳跟著地,989,32.99819,""
260121_舉球_09_01_X2_30.mp4,260121,X2,步伐腳跟著地,1005,33.531514,""
260121_舉球_09_01_X2_30.mp4,260121,X2,步伐腳跟著地,1015,33.864844,""
260121_舉球_09_01_X2_30.mp4,260121,X2,卡位(完成轉身等待接球),1019,33.998176,"卡位未轉正"
260121_舉球_09_01_X2_30.mp4,260121,X2,蹲下(位於最低點),1022,34.098175,""
260121_舉球_09_01_X2_30.mp4,260121,X2,手觸球(瞬間),1029,34.331506,""
