Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_02_04_LF_240.mov,260121,LF,站定準備,192,6.422425,""
260121_發球_02_04_LF_240.mov,260121,LF,步伐腳跟著地,335,11.170424,""
260121_發球_02_04_LF_240.mov,260121,LF,拋球(球位於最低點),385,12.846599,""
260121_發球_02_04_LF_240.mov,260121,LF,步伐腳跟著地,389,12.97993,""
260121_發球_02_04_LF_240.mov,260121,LF,拋球(球離手),441,14.709083,""
260121_發球_02_04_LF_240.mov,260121,LF,步伐腳跟著地,444,14.809082,""
260121_發球_02_04_LF_240.mov,260121,LF,抬擊球手前1幀,453,15.109078,""
260121_發球_02_04_LF_240.mov,260121,LF,蹲下(最低點),472,15.742404,"下蹲不完整"
260121_發球_02_04_LF_240.mov,260121,LF,步伐腳跟著地,473,15.775737,""
260121_發球_02_04_LF_240.mov,260121,LF,起跳(雙腳離地),499,16.642389,""
260121_發球_02_04_LF_240.mov,260121,LF,躬身(拉到角度最大時),512,17.075714,""
260121_發球_02_04_LF_240.mov,260121,LF,手肘到前,525,17.509042,""
260121_發球_02_04_LF_240.mov,260121,LF,擊球(瞬間),526,17.542375,""
260121_發球_02_04_LF_240.mov,260121,LF,球離手(瞬間),528,17.609041,""
260121_發球_02_04_LF_240.mov,260121,LF,落地(腳著地瞬間),545,18.175702,"單腳落地"
260121_發球_02_04_LF_240.mov,260121,LF,站定準備,1058,35.272653,""
260121_發球_02_04_LF_240.mov,260121,LF,步伐腳跟著地,1097,36.597056,""
260121_發球_02_04_LF_240.mov,260121,LF,拋球(球位於最低點),1148,38.289073,""
260121_發球_02_04_LF_240.mov,260121,LF,步伐腳跟著地,1160,38.677724,""
260121_發球_02_04_LF_240.mov,260121,LF,拋球(球離手),1209,40.321214,""
260121_發球_02_04_LF_240.mov,260121,LF,步伐腳跟著地,1211,40.387879,""
260121_發球_02_04_LF_240.mov,260121,LF,抬擊球手前1幀,1225,40.854538,""
260121_發球_02_04_LF_240.mov,260121,LF,蹲下(最低點),1240,41.354533,""
260121_發球_02_04_LF_240.mov,260121,LF,步伐腳跟著地,1243,41.454531,""
260121_發球_02_04_LF_240.mov,260121,LF,起跳(雙腳離地),1269,42.321189,""
260121_發球_02_04_LF_240.mov,260121,LF,躬身(拉到角度最大時),1282,42.754517,""
260121_發球_02_04_LF_240.mov,260121,LF,手肘到前,1295,43.187845,""
260121_發球_02_04_LF_240.mov,260121,LF,擊球(瞬間),1296,43.221178,""
260121_發球_02_04_LF_240.mov,260121,LF,球離手(瞬間),1299,43.321175,""
260121_發球_02_04_LF_240.mov,260121,LF,落地(腳著地瞬間),1316,43.889536,"單腳落地"
260121_發球_02_04_LF_240.mov,260121,LF,站定準備,1881,62.729397,""
