Video,Date,View,Action,Frame,Time_Sec,Faults
260113_舉球_02_01_L_240.mov,260113,L,站定準備,90,3.009635,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,101,3.382648,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,113,3.782644,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,121,4.049305,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,136,4.549298,""
260113_舉球_02_01_L_240.mov,260113,L,卡位(完成轉身等待接球),137,4.582631,""
260113_舉球_02_01_L_240.mov,260113,L,蹲下(位於最低點),139,4.649293,""
260113_舉球_02_01_L_240.mov,260113,L,手觸球(瞬間),147,4.915957,""
260113_舉球_02_01_L_240.mov,260113,L,球離手(瞬間),148,4.949288,""
260113_舉球_02_01_L_240.mov,260113,L,站定準備,206,6.899996,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,217,7.238069,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,238,7.938062,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,276,9.204705,""
260113_舉球_02_01_L_240.mov,260113,L,卡位(完成轉身等待接球),359,11.971343,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,368,12.27134,""
260113_舉球_02_01_L_240.mov,260113,L,蹲下(位於最低點),373,12.438003,""
260113_舉球_02_01_L_240.mov,260113,L,手觸球(瞬間),405,13.504656,""
260113_舉球_02_01_L_240.mov,260113,L,球離手(瞬間),410,13.67132,""
260113_舉球_02_01_L_240.mov,260113,L,站定準備,646,21.554199,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,723,24.113222,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,784,26.146534,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,824,27.482774,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,862,28.749428,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,902,30.082748,"擊球時機不當;卡位未在額頭前70~90度間"
260113_舉球_02_01_L_240.mov,260113,L,卡位(完成轉身等待接球),902,30.082748,""
260113_舉球_02_01_L_240.mov,260113,L,蹲下(位於最低點),908,30.282746,""
260113_舉球_02_01_L_240.mov,260113,L,手觸球(瞬間),945,31.516066,""
260113_舉球_02_01_L_240.mov,260113,L,球離手(瞬間),950,31.682731,""
260113_舉球_02_01_L_240.mov,260113,L,站定準備,1217,40.599991,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,1244,41.488587,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,1300,43.335269,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,1336,44.549888,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,1408,46.954733,""
260113_舉球_02_01_L_240.mov,260113,L,蹲下(位於最低點),1411,47.037243,""
260113_舉球_02_01_L_240.mov,260113,L,卡位(完成轉身等待接球),1412,47.079726,"站位偏移;下蹲不足;卡位移動補償"
260113_舉球_02_01_L_240.mov,260113,L,手觸球(瞬間),1440,48.030643,""
260113_舉球_02_01_L_240.mov,260113,L,球離手(瞬間),1446,48.230626,""
260113_舉球_02_01_L_240.mov,260113,L,站定準備,1742,58.085327,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,1771,59.062846,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,1830,61.011126,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,1862,62.077409,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,1951,65.051604,""
260113_舉球_02_01_L_240.mov,260113,L,卡位(完成轉身等待接球),1951,65.051604,""
260113_舉球_02_01_L_240.mov,260113,L,蹲下(位於最低點),1955,65.184934,""
260113_舉球_02_01_L_240.mov,260113,L,手觸球(瞬間),1987,66.255781,""
260113_舉球_02_01_L_240.mov,260113,L,球離手(瞬間),1993,66.455776,""
260113_舉球_02_01_L_240.mov,260113,L,站定準備,2262,75.433075,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,2313,77.106015,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,2404,80.140413,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,2446,81.553336,""
260113_舉球_02_01_L_240.mov,260113,L,卡位(完成轉身等待接球),2490,83.015286,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,2497,83.240268,""
260113_舉球_02_01_L_240.mov,260113,L,蹲下(位於最低點),2507,83.575458,""
260113_舉球_02_01_L_240.mov,260113,L,手觸球(瞬間),2532,84.405065,""
260113_舉球_02_01_L_240.mov,260113,L,球離手(瞬間),2537,84.590851,""
260113_舉球_02_01_L_240.mov,260113,L,站定準備,2796,93.229922,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,2854,95.135406,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,2907,96.930115,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,2942,98.069096,""
260113_舉球_02_01_L_240.mov,260113,L,步伐腳跟著地,2977,99.254119,""
