Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_11_01_RF_240.mov,260121,RF,站定準備,780,26.002666,""
260121_發球_11_01_RF_240.mov,260121,RF,站定準備,1855,61.83922,""
260121_發球_11_01_RF_240.mov,260121,RF,站定準備,2865,95.53326,""
260121_發球_11_01_RF_240.mov,260121,RF,站定準備,3934,131.155376,""
260121_發球_11_01_RF_240.mov,260121,RF,站定準備,5098,169.934503,""
260121_發球_11_01_RF_240.mov,260121,RF,站定準備,6175,205.847016,""
260121_發球_11_01_RF_240.mov,260121,RF,站定準備,7348,244.947568,""
260121_發球_11_01_RF_240.mov,260121,RF,站定準備,8355,278.507372,""
260121_發球_11_01_RF_240.mov,260121,RF,站定準備,9500,316.692856,""
260121_發球_11_01_RF_240.mov,260121,RF,站定準備,10569,352.332422,""
