Video,Date,View,Action,Frame,Time_Sec,Faults
01_追加/260113_舉球_01_02_L_240_2.mov,260113,L,站定準備,1774,59.165347,""
01_追加/260113_舉球_01_02_L_240_2.mov,260113,L,站定準備,2394,79.813184,""
01_追加/260113_舉球_01_02_L_240_2.mov,260113,L,站定準備,2896,96.545246,""
01_追加/260113_舉球_01_02_L_240_2.mov,260113,L,站定準備,3389,112.975953,""
01_追加/260113_舉球_01_02_L_240_2.mov,260113,L,站定準備,3862,128.757259,""
01_追加/260113_舉球_01_02_L_240_2.mov,260113,L,站定準備,4408,146.942721,""
01_追加/260113_舉球_01_02_L_240_2.mov,260113,L,站定準備,4880,162.699418,""
01_追加/260113_舉球_01_02_L_240_2.mov,260113,L,站定準備,5444,181.477162,""
01_追加/260113_舉球_01_02_L_240_2.mov,260113,L,站定準備,5940,198.00328,""
01_追加/260113_舉球_01_02_L_240_2.mov,260113,L,站定準備,6523,217.445719,""
