Video,Date,View,Action,Frame,Time_Sec,Faults
260113_發球_01_01_LF_240.mov,260113,LF,站定準備,221,7.378939,""
260113_發球_01_01_LF_240.mov,260113,LF,步伐腳跟著地,238,7.936661,""
260113_發球_01_01_LF_240.mov,260113,LF,步伐腳跟著地,251,8.369989,""
260113_發球_01_01_LF_240.mov,260113,LF,拋球(球位於最低點),251,8.369972,""
260113_發球_01_01_LF_240.mov,260113,LF,拋球(球離手),258,8.603298,""
260113_發球_01_01_LF_240.mov,260113,LF,步伐腳跟著地,265,8.836629,""
260113_發球_01_01_LF_240.mov,260113,LF,抬擊球手前1幀,267,8.903291,""
260113_發球_01_01_LF_240.mov,260113,LF,蹲下(最低點),268,8.936662,""
260113_發球_01_01_LF_240.mov,260113,LF,步伐腳跟著地,269,8.96996,""
260113_發球_01_01_LF_240.mov,260113,LF,起跳(雙腳離地),275,9.169992,""
260113_發球_01_01_LF_240.mov,260113,LF,拋球(球離手),281,9.36999,""
260113_發球_01_01_LF_240.mov,260113,LF,躬身(拉到角度最大時),281,9.369996,""
260113_發球_01_01_LF_240.mov,260113,LF,手肘到前,284,9.469994,""
260113_發球_01_01_LF_240.mov,260113,LF,擊球(瞬間),285,9.503327,""
260113_發球_01_01_LF_240.mov,260113,LF,球離手(瞬間),286,9.53666,""
260113_發球_01_01_LF_240.mov,260113,LF,落地(腳著地瞬間),288,9.603325,""
260113_發球_01_01_LF_240.mov,260113,LF,站定準備,583,19.454238,""
260113_發球_01_01_LF_240.mov,260113,LF,步伐腳跟著地,694,23.136798,""
260113_發球_01_01_LF_240.mov,260113,LF,拋球(球位於最低點),739,24.652839,""
260113_發球_01_01_LF_240.mov,260113,LF,步伐腳跟著地,744,24.819511,""
260113_發球_01_01_LF_240.mov,260113,LF,拋球(球離手),769,25.652829,""
260113_發球_01_01_LF_240.mov,260113,LF,步伐腳跟著地,795,26.519487,""
260113_發球_01_01_LF_240.mov,260113,LF,抬擊球手前1幀,805,26.852807,""
260113_發球_01_01_LF_240.mov,260113,LF,蹲下(最低點),808,26.952816,""
260113_發球_01_01_LF_240.mov,260113,LF,步伐腳跟著地,815,27.186147,""
260113_發球_01_01_LF_240.mov,260113,LF,起跳(雙腳離地),838,27.936659,""
