Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_10_01_X_30.mp4,260121,X,站定準備,0,0.033333,""
260121_舉球_10_01_X_30.mp4,260121,X,站定準備,143,4.792268,""
260121_舉球_10_01_X_30.mp4,260121,X,站定準備,260,8.666852,""
260121_舉球_10_01_X_30.mp4,260121,X,站定準備,382,12.752078,""
260121_舉球_10_01_X_30.mp4,260121,X,站定準備,508,16.950181,""
260121_舉球_10_01_X_30.mp4,260121,X,站定準備,635,21.18334,""
260121_舉球_10_01_X_30.mp4,260121,X,站定準備,861,28.724619,""
260121_舉球_10_01_X_30.mp4,260121,X,站定準備,972,32.418394,""
260121_舉球_10_01_X_30.mp4,260121,X,站定準備,1102,36.762517,""
260121_舉球_10_01_X_30.mp4,260121,X,站定準備,1228,40.961516,""
