Video,Date,View,Action,Frame,Time_Sec,Faults
260113_發球_10_02_Y_30.mp4,260113,Y,站定準備,119,3.992039,""
260113_發球_10_02_Y_30.mp4,260113,Y,步伐腳跟著地,135,4.51066,""
260113_發球_10_02_Y_30.mp4,260113,Y,步伐腳跟著地,151,5.035691,""
260113_發球_10_02_Y_30.mp4,260113,Y,拋球(球位於最低點),154,5.13569,""
260113_發球_10_02_Y_30.mp4,260113,Y,拋球(球離手),161,5.37443,""
260113_發球_10_02_Y_30.mp4,260113,Y,步伐腳跟著地,164,5.474428,""
260113_發球_10_02_Y_30.mp4,260113,Y,抬擊球手前1幀,167,5.574427,""
260113_發球_10_02_Y_30.mp4,260113,Y,蹲下(最低點),170,5.674426,""
260113_發球_10_02_Y_30.mp4,260113,Y,步伐腳跟著地,170,5.674426,""
260113_發球_10_02_Y_30.mp4,260113,Y,起跳(雙腳離地),174,5.807757,""
260113_發球_10_02_Y_30.mp4,260113,Y,躬身(拉到角度最大時),177,5.907754,""
260113_發球_10_02_Y_30.mp4,260113,Y,手肘到前,181,6.041086,""
260113_發球_10_02_Y_30.mp4,260113,Y,擊球(瞬間),182,6.074419,""
260113_發球_10_02_Y_30.mp4,260113,Y,球離手(瞬間),183,6.107752,""
260113_發球_10_02_Y_30.mp4,260113,Y,落地(腳著地瞬間),189,6.307749,""
260113_發球_10_02_Y_30.mp4,260113,Y,站定準備,357,11.93332,""
260113_發球_10_02_Y_30.mp4,260113,Y,步伐腳跟著地,377,12.572709,""
260113_發球_10_02_Y_30.mp4,260113,Y,步伐腳跟著地,388,12.935776,""
260113_發球_10_02_Y_30.mp4,260113,Y,拋球(球位於最低點),391,13.035772,""
260113_發球_10_02_Y_30.mp4,260113,Y,拋球(球離手),399,13.302434,""
260113_發球_10_02_Y_30.mp4,260113,Y,步伐腳跟著地,402,13.402432,""
260113_發球_10_02_Y_30.mp4,260113,Y,抬擊球手前1幀,403,13.435764,""
260113_發球_10_02_Y_30.mp4,260113,Y,蹲下(最低點),407,13.569095,""
260113_發球_10_02_Y_30.mp4,260113,Y,步伐腳跟著地,407,13.569095,""
260113_發球_10_02_Y_30.mp4,260113,Y,起跳(雙腳離地),412,13.73576,""
260113_發球_10_02_Y_30.mp4,260113,Y,躬身(拉到角度最大時),414,13.802425,""
260113_發球_10_02_Y_30.mp4,260113,Y,手肘到前,418,13.935756,""
260113_發球_10_02_Y_30.mp4,260113,Y,擊球(瞬間),420,14.002422,""
260113_發球_10_02_Y_30.mp4,260113,Y,球離手(瞬間),421,14.035755,""
260113_發球_10_02_Y_30.mp4,260113,Y,落地(腳著地瞬間),426,14.20242,""
260113_發球_10_02_Y_30.mp4,260113,Y,站定準備,606,20.233321,""
260113_發球_10_02_Y_30.mp4,260113,Y,步伐腳跟著地,622,20.750994,""
260113_發球_10_02_Y_30.mp4,260113,Y,步伐腳跟著地,637,21.264427,""
260113_發球_10_02_Y_30.mp4,260113,Y,拋球(球位於最低點),639,21.331092,""
260113_發球_10_02_Y_30.mp4,260113,Y,拋球(球離手),647,21.597755,""
260113_發球_10_02_Y_30.mp4,260113,Y,步伐腳跟著地,650,21.697753,""
260113_發球_10_02_Y_30.mp4,260113,Y,抬擊球手前1幀,650,21.697748,""
