Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_10_03_L_240.mov,260121,L,站定準備,112,3.738577,""
260121_舉球_10_03_L_240.mov,260121,L,步伐腳跟著地,270,9.028472,""
260121_舉球_10_03_L_240.mov,260121,L,步伐腳跟著地,326,10.887642,""
260121_舉球_10_03_L_240.mov,260121,L,步伐腳跟著地,355,11.855906,""
260121_舉球_10_03_L_240.mov,260121,L,卡位(完成轉身等待接球),368,12.266999,"卡位未轉正;卡位移動補償"
260121_舉球_10_03_L_240.mov,260121,L,蹲下(位於最低點),422,14.098945,""
260121_舉球_10_03_L_240.mov,260121,L,手觸球(瞬間),442,14.736702,"卡位未在額頭前70~90度間"
260121_舉球_10_03_L_240.mov,260121,L,球離手(瞬間),448,14.93633,""
260121_舉球_10_03_L_240.mov,260121,L,站定準備,827,27.59995,""
260121_舉球_10_03_L_240.mov,260121,L,步伐腳跟著地,854,28.477519,""
260121_舉球_10_03_L_240.mov,260121,L,步伐腳跟著地,894,29.819979,""
260121_舉球_10_03_L_240.mov,260121,L,步伐腳跟著地,933,31.10829,""
260121_舉球_10_03_L_240.mov,260121,L,卡位(完成轉身等待接球),939,31.308288,"卡位未轉正;卡位移動補償"
260121_舉球_10_03_L_240.mov,260121,L,蹲下(位於最低點),1007,33.577895,""
260121_舉球_10_03_L_240.mov,260121,L,手觸球(瞬間),1023,34.105816,"卡位未在額頭前70~90度間"
260121_舉球_10_03_L_240.mov,260121,L,球離手(瞬間),1029,34.305814,""
260121_舉球_10_03_L_240.mov,260121,L,站定準備,1442,48.099974,""
260121_舉球_10_03_L_240.mov,260121,L,步伐腳跟著地,1478,49.284488,""
260121_舉球_10_03_L_240.mov,260121,L,步伐腳跟著地,1520,50.676893,""
260121_舉球_10_03_L_240.mov,260121,L,步伐腳跟著地,1553,51.798951,""
260121_舉球_10_03_L_240.mov,260121,L,卡位(完成轉身等待接球),1565,52.185085,"卡位未轉正;卡位移動補償"
