Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_10_03_X2_30.mp4,260121,X2,站定準備,135,4.505231,""
260121_發球_10_03_X2_30.mp4,260121,X2,站定準備,413,13.784586,""
260121_發球_10_03_X2_30.mp4,260121,X2,站定準備,662,22.069753,""
260121_發球_10_03_X2_30.mp4,260121,X2,站定準備,895,29.844689,""
260121_發球_10_03_X2_30.mp4,260121,X2,站定準備,1137,37.91053,""
260121_發球_10_03_X2_30.mp4,260121,X2,站定準備,1367,45.599757,""
260121_發球_10_03_X2_30.mp4,260121,X2,站定準備,1589,52.991582,""
260121_發球_10_03_X2_30.mp4,260121,X2,站定準備,1807,60.237813,""
260121_發球_10_03_X2_30.mp4,260121,X2,站定準備,2026,67.549556,""
260121_發球_10_03_X2_30.mp4,260121,X2,站定準備,2252,75.090954,""
