Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_10_04_X_30.mp4,260121,X,站定準備,104,3.49051,""
260121_發球_10_04_X_30.mp4,260121,X,站定準備,350,11.675668,""
260121_發球_10_04_X_30.mp4,260121,X,站定準備,567,18.905596,""
260121_發球_10_04_X_30.mp4,260121,X,站定準備,823,27.444672,""
260121_發球_10_04_X_30.mp4,260121,X,站定準備,1058,35.274637,""
260121_發球_10_04_X_30.mp4,260121,X,站定準備,1292,43.081695,""
260121_發球_10_04_X_30.mp4,260121,X,站定準備,1528,50.950862,""
260121_發球_10_04_X_30.mp4,260121,X,站定準備,1789,59.655895,""
260121_發球_10_04_X_30.mp4,260121,X,站定準備,2040,68.020278,""
260121_發球_10_04_X_30.mp4,260121,X,站定準備,2260,75.363168,""
