Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_06_03_X_30.mp4,260121,X,站定準備,1,0.066666,""
260121_舉球_06_03_X_30.mp4,260121,X,步伐腳跟著地,17,0.57287,""
260121_舉球_06_03_X_30.mp4,260121,X,步伐腳跟著地,32,1.074283,""
260121_舉球_06_03_X_30.mp4,260121,X,步伐腳跟著地,41,1.380622,""
260121_舉球_06_03_X_30.mp4,260121,X,卡位(完成轉身等待接球),51,1.731341,""
260121_舉球_06_03_X_30.mp4,260121,X,蹲下(位於最低點),59,1.989072,""
260121_舉球_06_03_X_30.mp4,260121,X,手觸球(瞬間),62,2.089071,""
260121_舉球_06_03_X_30.mp4,260121,X,球離手(瞬間),63,2.122404,""
260121_舉球_06_03_X_30.mp4,260121,X,站定準備,139,4.662452,""
260121_舉球_06_03_X_30.mp4,260121,X,步伐腳跟著地,160,5.356255,""
260121_舉球_06_03_X_30.mp4,260121,X,步伐腳跟著地,170,5.669313,""
260121_舉球_06_03_X_30.mp4,260121,X,步伐腳跟著地,180,6.020567,""
260121_舉球_06_03_X_30.mp4,260121,X,卡位(完成轉身等待接球),188,6.277334,""
260121_舉球_06_03_X_30.mp4,260121,X,蹲下(位於最低點),193,6.457519,""
260121_舉球_06_03_X_30.mp4,260121,X,手觸球(瞬間),199,6.657517,""
260121_舉球_06_03_X_30.mp4,260121,X,球離手(瞬間),201,6.724183,""
260121_舉球_06_03_X_30.mp4,260121,X,站定準備,287,9.568075,""
260121_舉球_06_03_X_30.mp4,260121,X,步伐腳跟著地,297,9.92766,""
260121_舉球_06_03_X_30.mp4,260121,X,步伐腳跟著地,305,10.184549,""
260121_舉球_06_03_X_30.mp4,260121,X,步伐腳跟著地,322,10.737971,""
260121_舉球_06_03_X_30.mp4,260121,X,卡位(完成轉身等待接球),330,11.021567,""
260121_舉球_06_03_X_30.mp4,260121,X,蹲下(位於最低點),337,11.250124,""
260121_舉球_06_03_X_30.mp4,260121,X,手觸球(瞬間),340,11.350123,""
260121_舉球_06_03_X_30.mp4,260121,X,球離手(瞬間),341,11.383455,""
260121_舉球_06_03_X_30.mp4,260121,X,站定準備,446,14.889446,""
260121_舉球_06_03_X_30.mp4,260121,X,步伐腳跟著地,461,15.393482,""
260121_舉球_06_03_X_30.mp4,260121,X,步伐腳跟著地,472,15.73951,""
260121_舉球_06_03_X_30.mp4,260121,X,步伐腳跟著地,481,16.055314,""
260121_舉球_06_03_X_30.mp4,260121,X,卡位(完成轉身等待接球),490,16.339849,""
260121_舉球_06_03_X_30.mp4,260121,X,蹲下(位於最低點),492,16.433332,""
260121_舉球_06_03_X_30.mp4,260121,X,手觸球(瞬間),493,16.466664,""
260121_舉球_06_03_X_30.mp4,260121,X,球離手(瞬間),495,16.53333,""
260121_舉球_06_03_X_30.mp4,260121,X,站定準備,591,19.730438,""
260121_舉球_06_03_X_30.mp4,260121,X,步伐腳跟著地,609,20.330455,""
260121_舉球_06_03_X_30.mp4,260121,X,步伐腳跟著地,620,20.698522,""
260121_舉球_06_03_X_30.mp4,260121,X,步伐腳跟著地,628,20.937114,""
260121_舉球_06_03_X_30.mp4,260121,X,卡位(完成轉身等待接球),634,21.137112,""
