Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_06_03_Y_30.mp4,260121,Y,站定準備,134,4.490042,""
260121_發球_06_03_Y_30.mp4,260121,Y,步伐腳跟著地,146,4.890038,""
260121_發球_06_03_Y_30.mp4,260121,Y,步伐腳跟著地,162,5.423365,""
260121_發球_06_03_Y_30.mp4,260121,Y,拋球(球位於最低點),166,5.556697,""
260121_發球_06_03_Y_30.mp4,260121,Y,拋球(球離手),173,5.790027,""
260121_發球_06_03_Y_30.mp4,260121,Y,步伐腳跟著地,174,5.823356,""
260121_發球_06_03_Y_30.mp4,260121,Y,蹲下(最低點),179,5.990021,""
260121_發球_06_03_Y_30.mp4,260121,Y,步伐腳跟著地,185,6.190019,""
260121_發球_06_03_Y_30.mp4,260121,Y,起跳(雙腳離地),189,6.323351,""
260121_發球_06_03_Y_30.mp4,260121,Y,躬身(拉到角度最大時),197,6.590015,""
260121_發球_06_03_Y_30.mp4,260121,Y,手肘到前,197,6.590014,""
260121_發球_06_03_Y_30.mp4,260121,Y,抬擊球手前1幀,198,6.623346,""
260121_發球_06_03_Y_30.mp4,260121,Y,擊球(瞬間),199,6.656679,""
260121_發球_06_03_Y_30.mp4,260121,Y,球離手(瞬間),200,6.690012,""
260121_發球_06_03_Y_30.mp4,260121,Y,落地(腳著地瞬間),216,7.222154,""
260121_發球_06_03_Y_30.mp4,260121,Y,站定準備,429,14.318533,""
260121_發球_06_03_Y_30.mp4,260121,Y,步伐腳跟著地,449,14.981428,""
260121_發球_06_03_Y_30.mp4,260121,Y,步伐腳跟著地,463,15.449994,""
260121_發球_06_03_Y_30.mp4,260121,Y,拋球(球位於最低點),466,15.549993,""
260121_發球_06_03_Y_30.mp4,260121,Y,拋球(球離手),474,15.816657,""
260121_發球_06_03_Y_30.mp4,260121,Y,步伐腳跟著地,476,15.883323,""
260121_發球_06_03_Y_30.mp4,260121,Y,蹲下(最低點),482,16.083321,""
260121_發球_06_03_Y_30.mp4,260121,Y,起跳(雙腳離地),490,16.349984,""
260121_發球_06_03_Y_30.mp4,260121,Y,躬身(拉到角度最大時),494,16.483314,""
260121_發球_06_03_Y_30.mp4,260121,Y,手肘到前,498,16.616644,""
260121_發球_06_03_Y_30.mp4,260121,Y,抬擊球手前1幀,499,16.649977,""
260121_發球_06_03_Y_30.mp4,260121,Y,擊球(瞬間),500,16.683309,""
260121_發球_06_03_Y_30.mp4,260121,Y,球離手(瞬間),501,16.716642,""
260121_發球_06_03_Y_30.mp4,260121,Y,落地(腳著地瞬間),510,17.023188,""
260121_發球_06_03_Y_30.mp4,260121,Y,站定準備,687,22.921762,""
