Video,Date,View,Action,Frame,Time_Sec,Faults
10_追加/260113_舉球_10_01_L_240_2.mov,260113,L,站定準備,901,30.061418,""
10_追加/260113_舉球_10_01_L_240_2.mov,260113,L,站定準備,1834,61.138248,""
10_追加/260113_舉球_10_01_L_240_2.mov,260113,L,站定準備,2272,75.74687,""
10_追加/260113_舉球_10_01_L_240_2.mov,260113,L,站定準備,2703,90.125187,""
10_追加/260113_舉球_10_01_L_240_2.mov,260113,L,站定準備,3194,106.484818,""
10_追加/260113_舉球_10_01_L_240_2.mov,260113,L,站定準備,3654,121.818241,""
10_追加/260113_舉球_10_01_L_240_2.mov,260113,L,站定準備,4043,134.79252,""
10_追加/260113_舉球_10_01_L_240_2.mov,260113,L,站定準備,4538,151.292834,""
10_追加/260113_舉球_10_01_L_240_2.mov,260113,L,站定準備,5081,169.381712,""
10_追加/260113_舉球_10_01_L_240_2.mov,260113,L,站定準備,5704,190.136576,""
