Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_10_03_RF_240.mov,260121,RF,站定準備,450,15.002743,""
260121_發球_10_03_RF_240.mov,260121,RF,站定準備,1559,51.999264,""
260121_發球_10_03_RF_240.mov,260121,RF,站定準備,2561,85.390219,""
260121_發球_10_03_RF_240.mov,260121,RF,站定準備,3494,116.472721,""
260121_發球_10_03_RF_240.mov,260121,RF,站定準備,4470,149.002091,""
260121_發球_10_03_RF_240.mov,260121,RF,站定準備,5380,179.350933,""
260121_發球_10_03_RF_240.mov,260121,RF,站定準備,6264,208.824012,""
260121_發球_10_03_RF_240.mov,260121,RF,站定準備,7146,238.220774,""
260121_發球_10_03_RF_240.mov,260121,RF,站定準備,8017,267.252845,""
260121_發球_10_03_RF_240.mov,260121,RF,站定準備,8924,297.48359,""
