Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_10_04_X2_30.mp4,260121,X2,站定準備,133,4.436507,""
260121_發球_10_04_X2_30.mp4,260121,X2,站定準備,375,12.510773,""
260121_發球_10_04_X2_30.mp4,260121,X2,站定準備,595,19.852554,""
260121_發球_10_04_X2_30.mp4,260121,X2,站定準備,842,28.092564,""
260121_發球_10_04_X2_30.mp4,260121,X2,站定準備,1081,36.060211,""
260121_發球_10_04_X2_30.mp4,260121,X2,站定準備,1317,43.901788,""
260121_發球_10_04_X2_30.mp4,260121,X2,站定準備,1573,52.437474,""
260121_發球_10_04_X2_30.mp4,260121,X2,站定準備,1811,60.375037,""
260121_發球_10_04_X2_30.mp4,260121,X2,站定準備,2063,68.79089,""
260121_發球_10_04_X2_30.mp4,260121,X2,站定準備,2295,76.505204,""
