Video,Date,View,Action,Frame,Time_Sec,Faults
260121_發球_10_01_X2_30.mp4,260121,X2,站定準備,152,5.098393,""
260121_發球_10_01_X2_30.mp4,260121,X2,站定準備,383,12.776106,""
260121_發球_10_01_X2_30.mp4,260121,X2,站定準備,653,21.780991,""
260121_發球_10_01_X2_30.mp4,260121,X2,站定準備,898,29.934086,""
260121_發球_10_01_X2_30.mp4,260121,X2,站定準備,1165,38.852906,""
260121_發球_10_01_X2_30.mp4,260121,X2,站定準備,1426,47.536904,""
260121_發球_10_01_X2_30.mp4,260121,X2,站定準備,1687,56.265214,""
260121_發球_10_01_X2_30.mp4,260121,X2,站定準備,1955,65.170252,""
260121_發球_10_01_X2_30.mp4,260121,X2,站定準備,2228,74.274475,""
260121_發球_10_01_X2_30.mp4,260121,X2,站定準備,2484,82.824901,""
