Video,Date,View,Action,Frame,Time_Sec,Faults
10_追加/260113_發球_10_02_LF_240_2.mov,260113,LF,站定準備,927,30.923332,""
10_追加/260113_發球_10_02_LF_240_2.mov,260113,LF,站定準備,2846,94.88202,""
10_追加/260113_發球_10_02_LF_240_2.mov,260113,LF,站定準備,3858,128.620723,""
10_追加/260113_發球_10_02_LF_240_2.mov,260113,LF,站定準備,4742,158.089957,""
10_追加/260113_發球_10_02_LF_240_2.mov,260113,LF,站定準備,5635,187.85081,""
10_追加/260113_發球_10_02_LF_240_2.mov,260113,LF,站定準備,6523,217.445732,""
10_追加/260113_發球_10_02_LF_240_2.mov,260113,LF,站定準備,7387,246.237711,""
10_追加/260113_發球_10_02_LF_240_2.mov,260113,LF,站定準備,8294,276.47948,""
10_追加/260113_發球_10_02_LF_240_2.mov,260113,LF,站定準備,9148,304.964249,""
10_追加/260113_發球_10_02_LF_240_2.mov,260113,LF,站定準備,10698,356.61941,""
