Video,Date,View,Action,Frame,Time_Sec,Faults
260121_舉球_10_02_L_240.mov,260121,L,站定準備,231,7.704923,""
260121_舉球_10_02_L_240.mov,260121,L,步伐腳跟著地,334,11.135006,""
260121_舉球_10_02_L_240.mov,260121,L,步伐腳跟著地,389,12.996402,""
260121_舉球_10_02_L_240.mov,260121,L,步伐腳跟著地,422,14.095182,""
260121_舉球_10_02_L_240.mov,260121,L,卡位(完成轉身等待接球),434,14.472198,"卡位未轉正;卡位移動補償"
260121_舉球_10_02_L_240.mov,260121,L,蹲下(位於最低點),440,14.672195,""
260121_舉球_10_02_L_240.mov,260121,L,手觸球(瞬間),501,16.705501,"卡位未在額頭前70~90度間"
260121_舉球_10_02_L_240.mov,260121,L,球離手(瞬間),507,16.905499,""
260121_舉球_10_02_L_240.mov,260121,L,站定準備,809,26.99996,""
260121_舉球_10_02_L_240.mov,260121,L,步伐腳跟著地,866,28.887889,""
260121_舉球_10_02_L_240.mov,260121,L,步伐腳跟著地,912,30.407867,""
260121_舉球_10_02_L_240.mov,260121,L,步伐腳跟著地,973,32.43983,""
260121_舉球_10_02_L_240.mov,260121,L,卡位(完成轉身等待接球),991,33.041342,"卡位未轉正;卡位移動補償"
260121_舉球_10_02_L_240.mov,260121,L,蹲下(位於最低點),993,33.108007,""
260121_舉球_10_02_L_240.mov,260121,L,手觸球(瞬間),1023,34.107992,"卡位未在額頭前70~90度間"
260121_舉球_10_02_L_240.mov,260121,L,球離手(瞬間),1030,34.341323,""
260121_舉球_10_02_L_240.mov,260121,L,站定準備,1817,60.599961,""
260121_舉球_10_02_L_240.mov,260121,L,步伐腳跟著地,1868,62.267961,""
260121_舉球_10_02_L_240.mov,260121,L,步伐腳跟著地,1908,63.619689,""
260121_舉球_10_02_L_240.mov,260121,L,步伐腳跟著地,1953,65.122177,""
260121_舉球_10_02_L_240.mov,260121,L,卡位(完成轉身等待接球),1957,65.266666,"卡位未轉正;卡位移動補償"
260121_舉球_10_02_L_240.mov,260121,L,蹲下(位於最低點),1964,65.499995,""
260121_舉球_10_02_L_240.mov,260121,L,手觸球(瞬間),2016,67.233294,"卡位未在額頭前70~90度間"
260121_舉球_10_02_L_240.mov,260121,L,球離手(瞬間),2023,67.466625,""
260121_舉球_10_02_L_240.mov,260121,L,站定準備,2294,76.487772,""
260121_舉球_10_02_L_240.mov,260121,L,步伐腳跟著地,2342,78.098287,"卡位未轉正"
260121_舉球_10_02_L_240.mov,260121,L,步伐腳跟著地,2407,80.25737,""
260121_舉球_10_02_L_240.mov,260121,L,步伐腳跟著地,2452,81.749497,""
260121_舉球_10_02_L_240.mov,260121,L,卡位(完成轉身等待接球),2458,81.949495,"卡位未轉正;卡位移動補償"
260121_舉球_10_02_L_240.mov,260121,L,蹲下(位於最低點),2464,82.149493,""
260121_舉球_10_02_L_240.mov,260121,L,步伐腳跟著地,2515,83.849476,"卡位移動補償"
260121_舉球_10_02_L_240.mov,260121,L,手觸球(瞬間),2527,84.249472,"卡位未在額頭前70~90度間"
260121_舉球_10_02_L_240.mov,260121,L,球離手(瞬間),2533,84.449468,""
260121_舉球_10_02_L_240.mov,260121,L,站定準備,2793,93.133305,""
260121_舉球_10_02_L_240.mov,260121,L,步伐腳跟著地,2843,94.787921,"卡位未轉正"
260121_舉球_10_02_L_240.mov,260121,L,步伐腳跟著地,2912,97.098637,""
260121_舉球_10_02_L_240.mov,260121,L,步伐腳跟著地,2957,98.579022,""
260121_舉球_10_02_L_240.mov,260121,L,卡位(完成轉身等待接球),2979,99.307503,"卡位未轉正;卡位移動補償"
260121_舉球_10_02_L_240.mov,260121,L,蹲下(位於最低點),3026,100.878076,""
260121_舉球_10_02_L_240.mov,260121,L,手觸球(瞬間),3050,101.684276,"卡位未在額頭前70~90度間"
260121_舉球_10_02_L_240.mov,260121,L,球離手(瞬間),3057,101.917606,""
260121_舉球_10_02_L_240.mov,260121,L,站定準備,3410,113.69995,""
260121_舉球_10_02_L_240.mov,260121,L,步伐腳跟著地,3455,115.176633,""
260121_舉球_10_02_L_240.mov,260121,L,步伐腳跟著地,3502,116.739818,""
260121_舉球_10_02_L_240.mov,260121,L,步伐腳跟著地,3536,117.873604,""
260121_舉球_10_02_L_240.mov,260121,L,卡位(完成轉身等待接球),3546,118.207199,"卡位未轉正;卡位移動補償"
260121_舉球_10_02_L_240.mov,260121,L,蹲下(位於最低點),3584,119.499487,""
260121_舉球_10_02_L_240.mov,260121,L,手觸球(瞬間),3601,120.042604,"卡位未在額頭前70~90度間"
260121_舉球_10_02_L_240.mov,260121,L,球離手(瞬間),3607,120.242602,""
260121_舉球_10_02_L_240.mov,260121,L,站定準備,3923,130.799961,""
260121_舉球_10_02_L_240.mov,260121,L,步伐腳跟著地,3965,132.18124,""
260121_舉球_10_02_L_240.mov,260121,L,步伐腳跟著地,4018,133.948841,""
260121_舉球_10_02_L_240.mov,260121,L,步伐腳跟著地,4055,135.188847,""
260121_舉球_10_02_L_240.mov,260121,L,卡位(完成轉身等待接球),4075,135.858711,"卡位未轉正;卡位移動補償"
260121_舉球_10_02_L_240.mov,260121,L,蹲下(位於最低點),4123,137.434033,""
260121_舉球_10_02_L_240.mov,260121,L,手觸球(瞬間),4136,137.874012,"卡位未在額頭前70~90度間"
260121_舉球_10_02_L_240.mov,260121,L,球離手(瞬間),4141,138.060588,""
260121_舉球_10_02_L_240.mov,260121,L,站定準備,4428,147.633306,""
260121_舉球_10_02_L_240.mov,260121,L,步伐腳跟著地,4466,148.875075,""
260121_舉球_10_02_L_240.mov,260121,L,步伐腳跟著地,4535,151.186992,""
260121_舉球_10_02_L_240.mov,260121,L,步伐腳跟著地,4597,153.265435,""
260121_舉球_10_02_L_240.mov,260121,L,卡位(完成轉身等待接球),4617,153.900443,"卡位未轉正;卡位移動補償"
260121_舉球_10_02_L_240.mov,260121,L,蹲下(位於最低點),4682,156.094972,""
260121_舉球_10_02_L_240.mov,260121,L,手觸球(瞬間),4703,156.780926,"卡位未在額頭前70~90度間"
260121_舉球_10_02_L_240.mov,260121,L,球離手(瞬間),4711,157.038402,""
260121_舉球_10_02_L_240.mov,260121,L,站定準備,5615,187.199961,""
260121_舉球_10_02_L_240.mov,260121,L,步伐腳跟著地,5665,188.859477,""
